dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2022-12-20 09:00:00,1793.08,1782.67,1814.01,2022-12-20 17:00:00,1814.01,0.05,102.81,1.98,target,7
LONG,2022-12-27 02:00:00,1801.77,1790.22,1824.88,2022-12-27 17:00:00,1824.88,0.05,113.68,1.97,target,14
LONG,2022-12-29 03:00:00,1806.42,1795.06,1829.14,2023-01-03 01:00:00,1829.14,0.05,111.74,1.97,target,43
LONG,2023-01-06 16:00:00,1851.81,1830.75,1894.08,2023-01-11 08:00:00,1882.27,0.02,60.18,1.43,time,60
LONG,2023-01-11 21:00:00,1877.83,1864.88,1903.7,2023-01-13 10:00:00,1903.7,0.04,102.02,1.97,target,34
LONG,2023-01-17 14:00:00,1912.72,1902.14,1933.8,2023-01-18 04:00:00,1902.14,0.05,-54.77,-1.03,stop,12
LONG,2023-01-18 11:00:00,1912.22,1894.19,1948.28,2023-01-23 03:00:00,1932.28,0.03,59.07,1.09,time,60
LONG,2023-01-23 11:00:00,1924.03,1916.71,1938.37,2023-01-23 16:00:00,1916.71,0.08,-61.54,-1.05,stop,4
LONG,2023-01-23 21:00:00,1927.83,1908.64,1966.18,2023-01-26 13:00:00,1936.75,0.03,25.65,0.45,time,60
LONG,2023-01-26 16:00:00,1937.63,1928.8,1955.28,2023-01-26 17:00:00,1928.8,0.07,-64.38,-1.04,stop,0
LONG,2023-01-30 07:00:00,1933.41,1922.0,1956.41,2023-01-30 10:00:00,1922.0,0.05,-58.9,-1.03,stop,2
LONG,2023-01-30 13:00:00,1930.64,1918.3,1955.32,2023-01-31 07:00:00,1918.3,0.04,-50.83,-1.03,stop,16
LONG,2023-02-01 13:00:00,1926.45,1921.41,1936.66,2023-02-01 19:00:00,1921.41,0.11,-59.55,-1.07,stop,5
LONG,2023-02-01 21:00:00,1927.72,1918.2,1946.7,2023-02-01 22:00:00,1946.7,0.06,111.63,1.95,target,0
LONG,2023-02-01 22:00:00,1943.09,1917.56,1993.95,2023-02-02 17:00:00,1917.56,0.02,-51.81,-1.01,stop,17
SHORT,2023-02-07 21:00:00,1869.31,1887.78,1832.3,2023-02-09 15:00:00,1887.78,0.03,-56.53,-1.02,stop,39
SHORT,2023-02-09 18:00:00,1874.19,1893.08,1836.41,2023-02-14 10:00:00,1858.77,0.03,45.15,0.8,time,60
SHORT,2023-02-14 10:00:00,1858.77,1866.87,1842.51,2023-02-14 15:00:00,1866.87,0.07,-59.3,-1.05,stop,4
SHORT,2023-02-15 05:00:00,1852.26,1863.11,1830.39,2023-02-16 15:00:00,1830.39,0.05,107.52,1.98,target,32
SHORT,2023-02-16 16:00:00,1830.87,1847.35,1797.88,2023-02-20 10:00:00,1847.35,0.03,-50.55,-1.02,stop,39
SHORT,2023-02-21 06:00:00,1838.47,1845.27,1824.87,2023-02-22 14:00:00,1845.27,0.08,-57.35,-1.05,stop,30
SHORT,2023-02-24 10:00:00,1822.04,1829.53,1807.13,2023-02-27 05:00:00,1807.13,0.07,101.81,1.94,target,17
SHORT,2023-02-28 03:00:00,1816.53,1821.75,1806.02,2023-02-28 10:00:00,1806.02,0.11,111.53,1.94,target,6
SHORT,2023-02-28 10:00:00,1810.57,1821.07,1789.24,2023-02-28 17:00:00,1821.07,0.05,-54.36,-1.04,stop,6
LONG,2023-03-07 04:00:00,1847.89,1842.53,1858.62,2023-03-07 13:00:00,1842.53,0.11,-63.07,-1.07,stop,8
LONG,2023-03-15 13:00:00,1908.62,1882.67,1960.65,2023-03-17 16:00:00,1960.65,0.02,103.32,1.99,target,48
LONG,2023-03-22 21:00:00,1971.0,1933.35,2046.4,2023-03-27 14:00:00,1949.67,0.01,-21.7,-0.58,time,60
LONG,2023-03-28 16:00:00,1965.26,1946.59,2002.66,2023-03-31 08:00:00,1980.82,0.03,45.57,0.81,time,60
LONG,2023-04-03 14:00:00,1972.51,1947.02,2023.48,2023-04-04 17:00:00,2023.48,0.02,101.2,1.99,target,25
LONG,2023-04-06 08:00:00,2013.57,2005.81,2029.07,2023-04-06 16:00:00,2005.81,0.08,-65.07,-1.05,stop,7
LONG,2023-04-11 08:00:00,1999.81,1986.78,2025.85,2023-04-12 15:00:00,2025.85,0.04,102.67,1.97,target,29
LONG,2023-04-12 16:00:00,2022.23,2003.54,2059.58,2023-04-12 17:00:00,2003.54,0.03,-57.18,-1.02,stop,0
LONG,2023-04-12 21:00:00,2011.47,1998.17,2038.07,2023-04-13 15:00:00,2038.07,0.04,104.92,1.97,target,16
SHORT,2023-04-18 16:00:00,2001.26,2008.12,1987.54,2023-04-18 17:00:00,2008.12,0.09,-65.08,-1.05,stop,0
SHORT,2023-04-19 09:00:00,2000.42,2010.17,1980.92,2023-04-19 11:00:00,1980.92,0.06,114.77,1.96,target,1
SHORT,2023-04-20 06:00:00,1991.77,2001.19,1972.93,2023-04-20 09:00:00,2001.19,0.06,-58.75,-1.04,stop,2
SHORT,2023-04-21 09:00:00,1994.93,2007.74,1969.28,2023-04-26 01:00:00,1996.86,0.04,-9.2,-0.18,time,60
SHORT,2023-04-26 20:00:00,1986.62,2012.34,1935.32,2023-05-01 12:00:00,1977.29,0.02,17.92,0.35,time,60
SHORT,2023-05-02 11:00:00,1981.43,1987.68,1968.91,2023-05-02 13:00:00,1987.68,0.1,-66.16,-1.06,stop,1
LONG,2023-05-08 19:00:00,2027.18,2015.5,2050.48,2023-05-11 11:00:00,2025.51,0.05,-10.2,-0.17,time,60
LONG,2023-05-11 15:00:00,2036.76,2019.21,2071.82,2023-05-11 16:00:00,2019.21,0.03,-53.75,-1.02,stop,0
SHORT,2023-05-15 13:00:00,2016.39,2023.01,2003.17,2023-05-16 09:00:00,2003.17,0.09,115.63,1.94,target,18
SHORT,2023-05-16 09:00:00,2012.79,2020.01,1998.29,2023-05-16 18:00:00,1998.29,0.08,113.05,1.96,target,8
SHORT,2023-05-22 09:00:00,1973.17,1984.62,1950.26,2023-05-24 15:00:00,1984.62,0.05,-59.12,-1.03,stop,51
SHORT,2023-05-24 17:00:00,1972.58,1987.71,1942.42,2023-05-25 15:00:00,1942.42,0.04,119.18,1.97,target,20
SHORT,2023-05-25 16:00:00,1943.59,1967.5,1895.8,2023-05-30 10:00:00,1936.91,0.02,12.62,0.26,time,60
SHORT,2023-06-01 11:00:00,1955.63,1969.52,1927.71,2023-06-01 16:00:00,1969.52,0.04,-57.03,-1.03,stop,4
SHORT,2023-06-06 09:00:00,1957.88,1966.51,1940.62,2023-06-07 04:00:00,1966.51,0.07,-62.99,-1.04,stop,17
SHORT,2023-06-07 16:00:00,1958.49,1968.17,1939.38,2023-06-07 17:00:00,1968.17,0.06,-60.28,-1.04,stop,0
SHORT,2023-06-07 19:00:00,1947.18,1972.86,1895.82,2023-06-09 15:00:00,1972.86,0.02,-52.1,-1.01,stop,41
SHORT,2023-06-12 05:00:00,1955.99,1964.53,1939.0,2023-06-12 11:00:00,1964.53,0.07,-62.38,-1.04,stop,5
SHORT,2023-06-13 05:00:00,1956.89,1962.75,1945.18,2023-06-13 09:00:00,1962.75,0.1,-62.27,-1.06,stop,3
SHORT,2023-06-14 14:00:00,1947.8,1954.76,1933.97,2023-06-14 15:00:00,1954.76,0.08,-58.62,-1.05,stop,0
SHORT,2023-06-14 22:00:00,1950.05,1962.65,1924.71,2023-06-15 15:00:00,1924.71,0.04,99.89,1.98,target,15
SHORT,2023-06-19 19:00:00,1950.64,1960.42,1931.08,2023-06-20 16:00:00,1931.08,0.06,115.16,1.96,target,17
SHORT,2023-06-20 16:00:00,1944.68,1958.67,1916.73,2023-06-22 17:00:00,1916.73,0.04,110.33,1.97,target,46
SHORT,2023-06-23 19:00:00,1921.13,1939.9,1883.51,2023-06-28 11:00:00,1910.96,0.03,29.4,0.52,time,60
SHORT,2023-06-29 16:00:00,1896.14,1914.27,1859.82,2023-06-30 16:00:00,1914.27,0.03,-55.5,-1.02,stop,22
SHORT,2023-07-03 11:00:00,1912.23,1922.43,1891.82,2023-07-03 16:00:00,1922.43,0.06,-63.44,-1.04,stop,4
LONG,2023-07-05 16:00:00,1929.31,1919.45,1948.99,2023-07-05 17:00:00,1919.45,0.06,-61.36,-1.04,stop,0
SHORT,2023-07-06 11:00:00,1918.94,1922.89,1911.05,2023-07-06 13:00:00,1922.89,0.15,-64.75,-1.09,stop,1
LONG,2023-07-10 20:00:00,1925.61,1910.56,1955.65,2023-07-12 16:00:00,1955.65,0.04,118.67,1.97,target,41
LONG,2023-07-12 16:00:00,1943.18,1931.59,1966.43,2023-07-17 08:00:00,1953.6,0.05,50.25,0.87,time,60
LONG,2023-07-17 12:00:00,1955.84,1948.86,1969.95,2023-07-17 15:00:00,1948.86,0.09,-66.16,-1.05,stop,2
LONG,2023-07-17 22:00:00,1955.62,1943.93,1978.91,2023-07-18 17:00:00,1978.91,0.05,114.61,1.96,target,17
LONG,2023-07-19 20:00:00,1977.5,1967.57,1997.38,2023-07-20 17:00:00,1967.57,0.06,-61.78,-1.04,stop,19
LONG,2023-07-25 09:00:00,1962.6,1951.64,1984.39,2023-07-27 16:00:00,1951.64,0.05,-56.63,-1.03,stop,52
SHORT,2023-07-31 03:00:00,1957.99,1965.42,1943.14,2023-07-31 15:00:00,1965.42,0.08,-62.37,-1.05,stop,11
SHORT,2023-08-02 16:00:00,1945.63,1956.78,1923.42,2023-08-07 08:00:00,1938.84,0.05,32.1,0.58,time,60
SHORT,2023-08-07 09:00:00,1936.59,1948.37,1913.02,2023-08-10 01:00:00,1914.71,0.05,107.55,1.83,time,60
SHORT,2023-08-10 18:00:00,1915.01,1932.12,1880.73,2023-08-15 10:00:00,1905.07,0.03,28.71,0.56,time,60
SHORT,2023-08-15 20:00:00,1903.7,1913.61,1883.84,2023-08-18 12:00:00,1892.06,0.06,67.62,1.14,time,60
SHORT,2023-08-18 16:00:00,1890.28,1896.99,1876.8,2023-08-21 15:00:00,1896.99,0.09,-63.7,-1.06,stop,21
SHORT,2023-08-21 17:00:00,1890.08,1900.7,1868.84,2023-08-22 10:00:00,1900.7,0.06,-65.93,-1.03,stop,15
SHORT,2023-08-22 17:00:00,1890.36,1906.42,1858.25,2023-08-23 15:00:00,1906.42,0.03,-49.28,-1.02,stop,20
LONG,2023-08-25 22:00:00,1913.42,1901.89,1936.42,2023-08-29 18:00:00,1936.42,0.05,113.14,1.96,target,41
LONG,2023-08-29 18:00:00,1934.16,1912.63,1977.15,2023-09-01 10:00:00,1940.39,0.02,11.72,0.27,time,60
LONG,2023-09-01 11:00:00,1943.14,1937.07,1955.28,2023-09-01 17:00:00,1937.07,0.1,-64.4,-1.06,stop,5
LONG,2023-09-01 21:00:00,1941.19,1932.58,1958.37,2023-09-05 11:00:00,1932.58,0.07,-62.83,-1.04,stop,33
SHORT,2023-09-08 15:00:00,1923.02,1928.48,1912.08,2023-09-08 16:00:00,1928.48,0.11,-64.08,-1.07,stop,0
SHORT,2023-09-08 16:00:00,1920.46,1928.6,1904.18,2023-09-08 17:00:00,1928.6,0.07,-59.58,-1.05,stop,0
SHORT,2023-09-08 19:00:00,1919.64,1931.33,1896.23,2023-09-13 11:00:00,1912.03,0.05,36.2,0.62,time,60
SHORT,2023-09-14 16:00:00,1904.49,1912.53,1888.38,2023-09-15 04:00:00,1912.53,0.07,-58.85,-1.05,stop,10
LONG,2023-09-20 09:00:00,1931.21,1927.57,1938.45,2023-09-20 16:00:00,1938.45,0.17,116.8,1.89,target,6
LONG,2023-09-22 11:00:00,1927.99,1919.93,1944.24,2023-09-25 17:00:00,1919.93,0.07,-59.04,-1.05,stop,28
SHORT,2023-10-04 17:00:00,1820.38,1833.02,1795.1,2023-10-06 18:00:00,1833.02,0.04,-52.05,-1.03,stop,46
LONG,2023-10-13 04:00:00,1872.59,1866.38,1885.01,2023-10-13 12:00:00,1885.01,0.09,108.46,1.94,target,7
LONG,2023-10-23 06:00:00,1972.68,1960.98,1996.08,2023-10-24 13:00:00,1960.98,0.05,-60.34,-1.03,stop,29
LONG,2023-10-24 20:00:00,1974.31,1950.69,2021.56,2023-10-27 12:00:00,1986.92,0.02,24.48,0.52,time,60
LONG,2023-10-27 20:00:00,1983.68,1974.53,2001.99,2023-10-27 21:00:00,2001.99,0.06,107.63,1.96,target,0
LONG,2023-10-27 21:00:00,1996.76,1974.19,2041.84,2023-11-01 12:00:00,1982.72,0.02,-28.82,-0.64,time,60
LONG,2023-11-02 04:00:00,1986.22,1967.54,2023.57,2023-11-06 20:00:00,1983.75,0.03,-8.52,-0.15,time,60
SHORT,2023-11-10 05:00:00,1958.22,1967.6,1939.58,2023-11-10 18:00:00,1939.58,0.06,109.59,1.95,target,12
SHORT,2023-11-14 15:00:00,1945.13,1949.41,1936.51,2023-11-14 16:00:00,1949.41,0.15,-69.75,-1.09,stop,0
SHORT,2023-11-16 04:00:00,1958.3,1964.85,1945.32,2023-11-16 08:00:00,1964.85,0.09,-62.26,-1.06,stop,3
LONG,2023-11-20 04:00:00,1981.06,1971.34,2000.57,2023-11-20 14:00:00,1971.34,0.06,-60.56,-1.04,stop,9
LONG,2023-11-20 21:00:00,1977.38,1963.24,2005.65,2023-11-21 16:00:00,2005.65,0.04,111.62,1.97,target,17
LONG,2023-11-23 04:00:00,1993.46,1984.98,2010.47,2023-11-27 03:00:00,2010.47,0.07,116.49,1.96,target,39
LONG,2023-11-28 16:00:00,2021.46,2009.77,2044.65,2023-11-29 02:00:00,2044.65,0.05,114.12,1.95,target,8
LONG,2023-11-30 19:00:00,2039.67,2028.73,2061.46,2023-12-01 19:00:00,2061.46,0.06,128.5,1.96,target,22
LONG,2023-12-06 21:00:00,2030.59,2017.27,2057.14,2023-12-08 15:00:00,2017.27,0.05,-68.44,-1.03,stop,39
SHORT,2023-12-12 16:00:00,1984.44,1998.86,1955.69,2023-12-13 21:00:00,1998.86,0.04,-59.16,-1.03,stop,27
LONG,2023-12-18 16:00:00,2025.96,2016.52,2044.81,2023-12-19 17:00:00,2044.81,0.06,110.88,1.96,target,23
LONG,2023-12-20 17:00:00,2038.16,2027.55,2059.38,2023-12-20 23:00:00,2027.55,0.06,-65.89,-1.03,stop,5
LONG,2023-12-21 03:00:00,2033.64,2025.29,2050.28,2023-12-22 01:00:00,2050.28,0.07,113.86,1.95,target,20
LONG,2023-12-29 08:00:00,2072.32,2062.42,2091.53,2023-12-29 12:00:00,2062.42,0.06,-61.64,-1.04,stop,3
LONG,2024-01-02 06:00:00,2069.65,2060.06,2088.74,2024-01-02 17:00:00,2060.06,0.06,-59.76,-1.04,stop,10
SHORT,2024-01-05 06:00:00,2045.32,2050.1,2035.7,2024-01-05 15:00:00,2035.7,0.13,120.2,1.94,target,8
SHORT,2024-01-05 20:00:00,2042.04,2067.2,1991.76,2024-01-10 12:00:00,2035.67,0.02,12.0,0.24,time,60
SHORT,2024-01-10 15:00:00,2031.57,2042.47,2009.46,2024-01-11 15:00:00,2042.47,0.06,-67.64,-1.03,stop,22
SHORT,2024-01-11 16:00:00,2029.44,2048.11,1992.17,2024-01-12 14:00:00,2048.11,0.03,-57.11,-1.02,stop,20
LONG,2024-01-16 09:00:00,2050.53,2045.67,2060.16,2024-01-16 10:00:00,2045.67,0.13,-67.97,-1.08,stop,0
SHORT,2024-01-22 08:00:00,2023.23,2034.07,2001.56,2024-01-23 08:00:00,2034.07,0.06,-67.24,-1.03,stop,22
SHORT,2024-01-23 13:00:00,2025.19,2040.14,1994.95,2024-01-26 05:00:00,2021.89,0.04,11.72,0.2,time,60
SHORT,2024-01-26 18:00:00,2017.03,2028.8,1993.51,2024-01-29 08:00:00,2028.8,0.05,-60.72,-1.03,stop,12
LONG,2024-01-30 22:00:00,2036.07,2026.41,2055.41,2024-01-31 17:00:00,2055.41,0.06,113.85,1.96,target,17
LONG,2024-02-01 16:00:00,2039.93,2027.32,2065.15,2024-02-01 18:00:00,2065.15,0.05,124.23,1.97,target,1
LONG,2024-02-01 18:00:00,2051.85,2026.84,2101.93,2024-02-05 08:00:00,2026.84,0.02,-50.76,-1.01,stop,35
LONG,2024-02-08 02:00:00,2036.45,2031.82,2045.72,2024-02-08 05:00:00,2031.82,0.14,-70.04,-1.08,stop,2
LONG,2024-02-08 13:00:00,2036.08,2027.04,2054.25,2024-02-08 14:00:00,2027.04,0.07,-65.86,-1.04,stop,0
SHORT,2024-02-09 15:00:00,2028.64,2036.55,2012.82,2024-02-12 17:00:00,2012.82,0.08,123.62,1.95,target,24
SHORT,2024-02-13 16:00:00,2004.45,2034.17,1945.04,2024-02-16 08:00:00,2004.43,0.02,-0.7,-0.01,time,60
SHORT,2024-02-16 16:00:00,2001.53,2009.78,1984.39,2024-02-16 17:00:00,2009.78,0.08,-69.0,-1.04,stop,0
LONG,2024-02-21 22:00:00,2025.95,2018.39,2041.16,2024-02-23 08:00:00,2018.39,0.08,-63.45,-1.05,stop,31
LONG,2024-02-23 15:00:00,2028.01,2014.11,2055.47,2024-02-28 07:00:00,2030.17,0.04,7.16,0.13,time,60
LONG,2024-02-28 16:00:00,2035.72,2022.91,2061.91,2024-03-01 17:00:00,2061.91,0.05,129.11,2.02,target,46
LONG,2024-03-12 11:00:00,2177.74,2171.43,2190.37,2024-03-12 13:00:00,2171.43,0.1,-66.85,-1.06,stop,1
LONG,2024-03-13 18:00:00,2171.71,2155.08,2205.14,2024-03-14 17:00:00,2155.08,0.03,-50.99,-1.02,stop,21
LONG,2024-03-15 08:00:00,2169.15,2158.77,2189.65,2024-03-15 14:00:00,2158.77,0.06,-64.52,-1.04,stop,5
LONG,2024-03-18 14:00:00,2161.07,2144.16,2194.77,2024-03-21 00:00:00,2194.77,0.03,99.99,1.97,target,54
LONG,2024-03-21 20:00:00,2180.86,2162.47,2217.64,2024-03-22 18:00:00,2162.47,0.03,-56.27,-1.02,stop,20
LONG,2024-03-25 04:00:00,2175.16,2154.09,2217.24,2024-03-27 19:00:00,2192.32,0.03,50.37,0.8,time,60
LONG,2024-04-05 11:00:00,2289.08,2264.11,2339.13,2024-04-08 05:00:00,2339.13,0.02,99.36,1.99,target,16
LONG,2024-04-10 18:00:00,2346.21,2314.85,2408.9,2024-04-12 17:00:00,2408.9,0.02,124.64,1.99,target,44
LONG,2024-04-15 21:00:00,2365.46,2317.62,2461.44,2024-04-18 13:00:00,2379.52,0.01,13.69,0.29,time,60
LONG,2024-04-18 14:00:00,2383.02,2369.0,2411.06,2024-04-19 04:00:00,2411.06,0.04,110.68,1.97,target,12
LONG,2024-04-19 05:00:00,2409.47,2369.25,2489.26,2024-04-22 06:00:00,2369.25,0.01,-40.59,-1.01,stop,23
SHORT,2024-04-24 22:00:00,2320.52,2341.09,2279.21,2024-04-25 17:00:00,2341.09,0.03,-62.81,-1.02,stop,17
SHORT,2024-04-25 17:00:00,2319.05,2338.28,2280.68,2024-04-26 08:00:00,2338.28,0.03,-58.81,-1.02,stop,13
SHORT,2024-04-29 04:00:00,2332.03,2344.48,2306.94,2024-04-29 19:00:00,2344.48,0.05,-64.12,-1.03,stop,14
SHORT,2024-04-30 02:00:00,2334.81,2349.82,2304.79,2024-04-30 15:00:00,2304.79,0.04,118.6,1.98,target,12
SHORT,2024-05-01 21:00:00,2299.34,2313.61,2270.8,2024-05-01 22:00:00,2313.61,0.04,-58.55,-1.03,stop,0
SHORT,2024-05-02 11:00:00,2309.31,2329.95,2267.73,2024-05-06 15:00:00,2329.95,0.03,-63.02,-1.02,stop,49
SHORT,2024-05-07 20:00:00,2312.44,2326.57,2284.18,2024-05-09 15:00:00,2326.57,0.04,-58.01,-1.03,stop,40
LONG,2024-05-14 13:00:00,2345.83,2333.68,2370.12,2024-05-15 11:00:00,2370.12,0.05,119.62,1.97,target,20
LONG,2024-05-16 19:00:00,2381.58,2367.67,2409.38,2024-05-17 17:00:00,2409.38,0.04,109.72,1.97,target,20
LONG,2024-05-21 09:00:00,2416.55,2402.28,2444.96,2024-05-22 17:00:00,2402.28,0.04,-58.54,-1.03,stop,30
SHORT,2024-05-28 10:00:00,2341.81,2358.78,2307.96,2024-05-28 16:00:00,2358.78,0.03,-52.02,-1.02,stop,5
SHORT,2024-05-29 11:00:00,2350.93,2363.9,2323.84,2024-05-30 08:00:00,2323.84,0.05,133.58,2.06,target,19
SHORT,2024-05-30 22:00:00,2342.63,2355.0,2317.92,2024-05-31 15:00:00,2355.0,0.05,-63.69,-1.03,stop,15
SHORT,2024-05-31 18:00:00,2335.1,2363.22,2279.52,2024-06-05 10:00:00,2332.73,0.02,4.0,0.07,time,60
SHORT,2024-06-05 10:00:00,2332.73,2344.41,2309.37,2024-06-05 16:00:00,2344.41,0.05,-60.26,-1.03,stop,5
SHORT,2024-06-11 19:00:00,2310.13,2322.82,2284.71,2024-06-12 15:00:00,2322.82,0.05,-65.31,-1.03,stop,18
SHORT,2024-06-13 05:00:00,2312.72,2343.18,2251.76,2024-06-17 20:00:00,2316.97,0.02,-9.24,-0.15,time,60
SHORT,2024-06-18 11:00:00,2315.49,2327.94,2290.8,2024-06-18 18:00:00,2327.94,0.05,-64.1,-1.03,stop,6
LONG,2024-06-19 15:00:00,2330.5,2323.86,2343.77,2024-06-20 08:00:00,2343.77,0.09,116.11,1.94,target,13
LONG,2024-06-25 01:00:00,2334.29,2323.47,2356.36,2024-06-25 04:00:00,2323.47,0.06,-67.17,-1.03,stop,2
LONG,2024-06-25 14:00:00,2335.34,2320.41,2365.17,2024-06-25 16:00:00,2320.41,0.04,-61.2,-1.02,stop,1
LONG,2024-07-02 09:00:00,2330.18,2322.69,2344.43,2024-07-02 14:00:00,2322.69,0.08,-62.86,-1.05,stop,4
LONG,2024-07-02 17:00:00,2334.2,2316.36,2370.32,2024-07-05 11:00:00,2365.24,0.03,92.01,1.72,time,60
LONG,2024-07-05 16:00:00,2372.15,2349.8,2416.88,2024-07-09 18:00:00,2349.8,0.02,-45.44,-1.02,stop,47
LONG,2024-07-10 03:00:00,2365.08,2346.75,2401.65,2024-07-11 15:00:00,2401.65,0.03,108.6,1.97,target,34
LONG,2024-07-18 18:00:00,2468.33,2454.34,2496.28,2024-07-18 20:00:00,2454.34,0.04,-57.45,-1.03,stop,1
SHORT,2024-07-23 16:00:00,2405.34,2414.78,2386.52,2024-07-24 05:00:00,2414.78,0.07,-68.66,-1.04,stop,11
SHORT,2024-07-24 23:00:00,2398.32,2435.32,2324.26,2024-07-29 15:00:00,2387.64,0.01,10.31,0.28,time,60
SHORT,2024-07-29 18:00:00,2381.13,2399.95,2343.9,2024-07-30 19:00:00,2399.95,0.03,-57.58,-1.02,stop,23
SHORT,2024-07-30 19:00:00,2385.24,2400.41,2354.89,2024-07-30 20:00:00,2400.41,0.04,-62.17,-1.02,stop,0
LONG,2024-08-05 06:00:00,2442.72,2407.4,2513.38,2024-08-05 14:00:00,2407.4,0.01,-35.69,-1.01,stop,7
SHORT,2024-08-07 19:00:00,2394.42,2410.63,2361.99,2024-08-08 14:00:00,2410.63,0.03,-49.75,-1.02,stop,17
LONG,2024-08-15 10:00:00,2455.92,2444.37,2479.03,2024-08-15 15:00:00,2444.37,0.05,-59.62,-1.03,stop,4
LONG,2024-08-15 15:00:00,2463.41,2447.81,2494.58,2024-08-15 16:00:00,2447.81,0.04,-63.87,-1.02,stop,0
LONG,2024-08-15 22:00:00,2458.18,2428.49,2517.53,2024-08-20 11:00:00,2517.53,0.02,117.97,1.99,target,57
LONG,2024-08-21 14:00:00,2509.3,2501.42,2525.05,2024-08-21 16:00:00,2501.42,0.08,-65.97,-1.05,stop,1
LONG,2024-08-21 19:00:00,2508.23,2490.2,2544.79,2024-08-22 16:00:00,2490.2,0.03,-55.19,-1.02,stop,19
LONG,2024-08-23 12:00:00,2498.91,2484.03,2528.58,2024-08-28 02:00:00,2528.58,0.04,117.19,1.97,target,58
LONG,2024-08-29 04:00:00,2512.2,2493.58,2549.47,2024-09-02 05:00:00,2493.58,0.03,-56.96,-1.02,stop,46
SHORT,2024-09-03 14:00:00,2497.24,2508.49,2474.74,2024-09-03 17:00:00,2474.74,0.05,110.63,1.97,target,2
SHORT,2024-09-03 17:00:00,2479.71,2509.83,2420.04,2024-09-05 11:00:00,2509.83,0.02,-60.98,-1.01,stop,39
LONG,2024-09-06 16:00:00,2522.15,2505.25,2556.02,2024-09-06 17:00:00,2505.25,0.03,-51.82,-1.02,stop,0
SHORT,2024-09-09 18:00:00,2496.78,2508.34,2473.57,2024-09-10 13:00:00,2508.34,0.05,-59.64,-1.03,stop,17
LONG,2024-09-10 16:00:00,2513.7,2497.66,2545.81,2024-09-12 16:00:00,2545.81,0.03,95.22,1.98,target,45
LONG,2024-09-17 09:00:00,2579.27,2572.18,2593.45,2024-09-17 12:00:00,2572.18,0.08,-59.66,-1.05,stop,2
LONG,2024-09-17 15:00:00,2579.68,2566.9,2605.25,2024-09-17 18:00:00,2566.9,0.04,-52.62,-1.03,stop,2
LONG,2024-09-18 03:00:00,2573.93,2557.79,2606.21,2024-09-18 22:00:00,2557.79,0.03,-49.53,-1.02,stop,18
LONG,2024-09-18 22:00:00,2575.56,2562.36,2602.29,2024-09-18 23:00:00,2562.36,0.04,-54.28,-1.03,stop,0
LONG,2024-09-19 09:00:00,2574.45,2546.82,2629.7,2024-09-23 06:00:00,2629.7,0.02,109.77,1.99,target,42
LONG,2024-09-27 15:00:00,2666.03,2655.29,2687.47,2024-09-27 17:00:00,2655.29,0.05,-55.53,-1.03,stop,1
LONG,2024-09-30 02:00:00,2662.61,2639.31,2709.21,2024-09-30 13:00:00,2639.31,0.02,-47.34,-1.02,stop,10
LONG,2024-10-01 13:00:00,2648.58,2631.73,2682.24,2024-10-04 05:00:00,2658.19,0.03,27.72,0.55,time,60
LONG,2024-10-04 15:00:00,2661.22,2654.32,2674.99,2024-10-04 16:00:00,2654.32,0.08,-58.17,-1.05,stop,0
LONG,2024-10-04 18:00:00,2658.43,2627.94,2719.32,2024-10-08 17:00:00,2627.94,0.01,-30.86,-1.01,stop,44
SHORT,2024-10-10 15:00:00,2613.04,2621.55,2595.79,2024-10-10 16:00:00,2621.55,0.07,-62.14,-1.04,stop,0
LONG,2024-10-14 17:00:00,2655.29,2644.54,2677.59,2024-10-14 18:00:00,2644.54,0.05,-55.58,-1.03,stop,0
LONG,2024-10-14 23:00:00,2652.47,2641.0,2675.41,2024-10-15 08:00:00,2641.0,0.05,-59.2,-1.03,stop,7
LONG,2024-10-15 10:00:00,2648.87,2635.65,2674.47,2024-10-16 09:00:00,2674.47,0.04,100.91,1.91,target,21
LONG,2024-10-24 10:00:00,2735.25,2714.92,2775.83,2024-10-29 01:00:00,2742.07,0.02,12.9,0.32,time,60
LONG,2024-10-31 13:00:00,2780.96,2770.65,2801.25,2024-10-31 15:00:00,2770.65,0.05,-53.41,-1.04,stop,1
SHORT,2024-11-05 13:00:00,2737.86,2747.88,2717.88,2024-11-05 16:00:00,2747.88,0.05,-51.94,-1.04,stop,2
SHORT,2024-11-06 06:00:00,2734.12,2753.52,2695.32,2024-11-06 14:00:00,2695.32,0.03,115.3,1.98,target,7
SHORT,2024-11-08 07:00:00,2693.58,2714.36,2652.01,2024-11-11 15:00:00,2652.01,0.02,82.39,1.98,target,30
SHORT,2024-11-13 17:00:00,2602.16,2622.33,2562.21,2024-11-14 03:00:00,2562.21,0.03,118.74,1.96,target,8
SHORT,2024-11-15 16:00:00,2565.21,2579.41,2537.13,2024-11-18 03:00:00,2579.41,0.04,-58.3,-1.03,stop,9
LONG,2024-11-25 14:00:00,2686.82,2652.35,2755.64,2024-11-25 16:00:00,2652.35,0.01,-34.84,-1.01,stop,1
SHORT,2024-11-27 20:00:00,2637.26,2662.1,2587.7,2024-11-29 04:00:00,2662.1,0.02,-50.42,-1.01,stop,27
