dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2023-11-30 15:15:00,2040.99,2035.43,2052.11,2023-11-30 15:45:00,2035.43,0.01,-5.93,-1.07,stop,1
LONG,2023-12-01 01:15:00,2037.82,2034.21,2045.03,2023-12-01 10:45:00,2045.03,0.01,6.84,1.9,target,37
LONG,2023-12-01 11:00:00,2045.35,2038.8,2058.45,2023-12-01 13:30:00,2038.8,0.01,-6.92,-1.06,stop,9
LONG,2023-12-01 16:45:00,2040.6,2035.63,2050.44,2023-12-01 17:15:00,2050.44,0.01,9.47,1.91,target,1
SHORT,2023-12-05 11:15:00,2028.79,2035.51,2015.35,2023-12-05 17:30:00,2015.35,0.01,13.07,1.94,target,24
SHORT,2023-12-06 01:45:00,2017.49,2020.53,2011.56,2023-12-06 02:00:00,2020.53,0.01,-3.41,-1.12,stop,0
SHORT,2023-12-07 06:45:00,2025.86,2030.14,2017.29,2023-12-07 09:00:00,2030.14,0.01,-4.65,-1.09,stop,8
SHORT,2023-12-07 14:15:00,2030.8,2035.56,2021.22,2023-12-07 15:30:00,2035.56,0.01,-5.13,-1.08,stop,4
SHORT,2023-12-07 17:00:00,2026.4,2035.51,2008.23,2023-12-08 14:15:00,2029.48,0.01,-3.45,-0.38,time,80
SHORT,2023-12-11 04:30:00,1999.28,2008.31,1981.23,2023-12-11 17:30:00,1981.23,0.01,17.68,1.96,target,51
SHORT,2023-12-12 11:00:00,1983.71,1989.54,1972.05,2023-12-12 15:00:00,1989.54,0.01,-6.2,-1.06,stop,15
SHORT,2023-12-12 15:45:00,1985.33,1997.5,1960.8,2023-12-13 13:00:00,1983.12,0.01,1.84,0.15,time,80
SHORT,2023-12-13 15:15:00,1980.76,1983.31,1976.0,2023-12-13 15:30:00,1983.31,0.02,-5.83,-1.15,stop,0
LONG,2023-12-14 08:00:00,2035.26,2029.22,2047.34,2023-12-14 15:30:00,2029.22,0.01,-6.41,-1.06,stop,29
LONG,2023-12-14 16:45:00,2047.8,2026.43,2090.54,2023-12-15 14:00:00,2041.64,0.01,-6.53,-0.31,time,80
SHORT,2023-12-18 12:45:00,2019.78,2026.39,2006.85,2023-12-18 16:00:00,2026.39,0.01,-6.98,-1.06,stop,12
SHORT,2023-12-19 04:15:00,2024.95,2028.84,2017.18,2023-12-19 14:15:00,2028.84,0.01,-4.26,-1.1,stop,39
SHORT,2023-12-19 20:15:00,2037.16,2046.38,2018.7,2023-12-20 17:30:00,2031.81,0.01,4.98,0.54,time,80
LONG,2023-12-21 14:45:00,2037.89,2033.02,2047.64,2023-12-21 15:30:00,2033.02,0.01,-5.24,-1.08,stop,2
LONG,2023-12-21 15:45:00,2043.11,2031.19,2067.04,2023-12-22 13:00:00,2055.73,0.01,12.25,1.03,time,80
LONG,2023-12-26 08:45:00,2064.85,2062.16,2070.21,2023-12-26 10:45:00,2062.16,0.01,-3.06,-1.14,stop,7
LONG,2023-12-27 14:45:00,2069.41,2063.97,2080.58,2023-12-27 17:30:00,2080.58,0.01,10.8,1.99,target,10
LONG,2023-12-28 17:00:00,2079.03,2073.08,2090.89,2023-12-28 18:45:00,2073.08,0.01,-6.32,-1.06,stop,6
LONG,2023-12-29 08:00:00,2072.32,2067.82,2080.72,2023-12-29 11:00:00,2067.82,0.01,-4.87,-1.08,stop,11
SHORT,2023-12-29 20:30:00,2062.43,2069.08,2049.15,2024-01-02 03:00:00,2069.08,0.01,-7.02,-1.06,stop,20
SHORT,2024-01-03 17:15:00,2040.72,2050.12,2021.91,2024-01-04 11:30:00,2050.12,0.01,-9.77,-1.04,stop,68
SHORT,2024-01-05 12:00:00,2039.0,2047.62,2021.68,2024-01-05 16:15:00,2047.62,0.01,-8.99,-1.04,stop,16
SHORT,2024-01-08 04:30:00,2042.46,2047.17,2033.05,2024-01-08 07:30:00,2033.05,0.01,9.04,1.92,target,11
SHORT,2024-01-09 17:45:00,2032.79,2041.13,2016.12,2024-01-10 15:00:00,2031.57,0.01,0.85,0.1,time,80
SHORT,2024-01-11 11:00:00,2030.98,2035.84,2021.25,2024-01-11 15:15:00,2035.84,0.01,-5.23,-1.08,stop,16
SHORT,2024-01-11 15:45:00,2030.73,2046.82,1998.56,2024-01-12 13:00:00,2046.82,0.01,-16.46,-1.02,stop,80
LONG,2024-01-15 03:45:00,2050.97,2045.1,2062.39,2024-01-16 03:15:00,2050.73,0.01,-0.61,-0.1,time,80
LONG,2024-01-16 09:00:00,2050.53,2047.18,2057.14,2024-01-16 10:00:00,2047.18,0.01,-3.72,-1.11,stop,3
SHORT,2024-01-16 10:45:00,2043.42,2051.04,2028.22,2024-01-16 19:00:00,2028.22,0.01,14.83,1.95,target,32
SHORT,2024-01-16 19:15:00,2026.71,2042.9,1994.36,2024-01-17 16:30:00,2021.46,0.01,4.88,0.3,time,80
SHORT,2024-01-18 04:45:00,2008.77,2011.94,2002.39,2024-01-18 08:00:00,2011.94,0.01,-3.54,-1.12,stop,12
SHORT,2024-01-18 08:00:00,2009.08,2009.99,2007.26,2024-01-18 08:15:00,2009.99,0.05,-6.4,-1.41,stop,0
SHORT,2024-01-19 06:30:00,2020.82,2025.61,2010.95,2024-01-19 09:15:00,2025.61,0.01,-5.16,-1.08,stop,10
LONG,2024-01-22 03:15:00,2030.99,2025.37,2042.22,2024-01-22 06:30:00,2025.37,0.01,-5.99,-1.07,stop,12
LONG,2024-01-22 13:45:00,2025.2,2019.67,2036.26,2024-01-22 16:30:00,2019.67,0.01,-5.9,-1.07,stop,10
LONG,2024-01-23 04:45:00,2023.65,2019.1,2032.45,2024-01-23 08:45:00,2032.45,0.01,8.43,1.85,target,15
LONG,2024-01-23 21:30:00,2028.21,2021.88,2040.82,2024-01-24 17:00:00,2021.88,0.01,-6.7,-1.06,stop,73
SHORT,2024-01-25 10:30:00,2013.51,2017.43,2005.36,2024-01-25 11:45:00,2017.43,0.01,-4.29,-1.09,stop,4
SHORT,2024-01-26 09:15:00,2020.36,2023.86,2013.34,2024-01-26 12:45:00,2023.86,0.01,-3.87,-1.11,stop,13
SHORT,2024-01-26 17:15:00,2018.55,2026.99,2001.34,2024-01-29 01:00:00,2026.99,0.01,-8.81,-1.04,stop,26
LONG,2024-01-29 15:45:00,2035.1,2024.74,2055.81,2024-01-29 16:30:00,2024.74,0.01,-10.73,-1.04,stop,2
LONG,2024-01-31 15:45:00,2040.89,2035.92,2050.8,2024-01-31 16:45:00,2050.8,0.01,9.54,1.92,target,3
LONG,2024-02-02 07:30:00,2056.03,2052.22,2063.72,2024-02-02 15:15:00,2052.22,0.01,-4.18,-1.1,stop,30
LONG,2024-02-05 12:45:00,2024.7,2020.67,2032.76,2024-02-05 15:15:00,2020.67,0.01,-4.4,-1.09,stop,9
SHORT,2024-02-07 08:00:00,2033.39,2035.82,2028.08,2024-02-07 09:15:00,2035.82,0.01,-2.8,-1.15,stop,4
SHORT,2024-02-07 14:15:00,2032.35,2036.26,2024.8,2024-02-07 15:30:00,2036.26,0.01,-4.28,-1.09,stop,4
SHORT,2024-02-07 23:30:00,2033.84,2036.4,2028.41,2024-02-08 01:00:00,2036.4,0.01,-2.93,-1.14,stop,1
SHORT,2024-02-08 04:45:00,2036.55,2038.85,2031.94,2024-02-08 05:45:00,2031.94,0.01,4.24,1.84,target,3
SHORT,2024-02-08 10:30:00,2030.5,2034.24,2022.39,2024-02-08 11:45:00,2034.24,0.01,-4.11,-1.1,stop,4
SHORT,2024-02-08 14:00:00,2029.14,2037.03,2013.34,2024-02-09 11:15:00,2031.57,0.01,-2.8,-0.36,time,80
SHORT,2024-02-09 14:45:00,2030.2,2034.01,2022.67,2024-02-09 15:30:00,2034.01,0.01,-4.18,-1.1,stop,2
SHORT,2024-02-09 15:45:00,2029.24,2037.96,2011.83,2024-02-12 13:00:00,2020.93,0.01,7.94,0.91,time,80
SHORT,2024-02-12 16:00:00,2018.97,2025.53,2005.8,2024-02-13 09:45:00,2025.53,0.01,-6.93,-1.06,stop,66
SHORT,2024-02-13 15:45:00,2011.67,2032.75,1969.6,2024-02-14 13:00:00,1992.87,0.01,18.43,0.87,time,80
LONG,2024-02-15 15:45:00,2003.25,1994.97,2019.85,2024-02-16 13:00:00,2007.14,0.01,3.52,0.42,time,80
LONG,2024-02-19 02:15:00,2016.7,2010.75,2027.79,2024-02-20 02:00:00,2016.14,0.01,-0.93,-0.16,time,80
LONG,2024-02-20 20:00:00,2028.65,2024.92,2036.17,2024-02-20 21:45:00,2024.92,0.01,-4.1,-1.1,stop,6
LONG,2024-02-21 03:30:00,2025.32,2023.0,2029.92,2024-02-21 05:15:00,2029.92,0.01,4.23,1.83,target,6
LONG,2024-02-21 07:45:00,2031.58,2028.93,2037.18,2024-02-21 09:15:00,2028.93,0.01,-3.02,-1.14,stop,5
LONG,2024-02-21 21:15:00,2025.31,2019.36,2037.24,2024-02-22 18:30:00,2022.42,0.01,-3.26,-0.55,time,80
LONG,2024-02-23 03:15:00,2026.73,2023.16,2033.7,2024-02-23 07:30:00,2023.16,0.01,-3.94,-1.1,stop,16
LONG,2024-02-26 09:30:00,2034.9,2031.39,2041.88,2024-02-26 13:00:00,2031.39,0.01,-3.88,-1.11,stop,13
LONG,2024-02-27 20:15:00,2034.89,2030.07,2044.66,2024-02-27 21:15:00,2030.07,0.01,-5.19,-1.08,stop,3
LONG,2024-02-28 02:45:00,2030.67,2029.07,2033.87,2024-02-28 08:45:00,2029.07,0.02,-3.94,-1.23,stop,23
SHORT,2024-02-29 10:15:00,2035.62,2037.72,2031.72,2024-02-29 12:30:00,2031.72,0.02,7.06,1.68,target,8
LONG,2024-03-01 04:15:00,2045.03,2042.33,2050.46,2024-03-01 10:15:00,2042.33,0.01,-3.07,-1.14,stop,23
LONG,2024-03-01 12:30:00,2050.39,2042.21,2066.73,2024-03-01 17:45:00,2066.73,0.01,15.97,1.95,target,20
LONG,2024-03-04 08:15:00,2082.54,2079.83,2088.0,2024-03-04 09:45:00,2088.0,0.01,5.09,1.87,target,5
LONG,2024-03-04 16:00:00,2091.57,2080.75,2113.09,2024-03-04 18:00:00,2113.09,0.01,21.15,1.95,target,7
LONG,2024-03-05 15:15:00,2127.28,2121.4,2139.05,2024-03-05 15:30:00,2139.05,0.01,11.4,1.94,target,0
LONG,2024-03-06 07:30:00,2127.28,2123.17,2135.99,2024-03-06 15:15:00,2135.99,0.01,8.34,2.03,target,30
LONG,2024-03-07 04:45:00,2150.97,2144.37,2164.08,2024-03-07 15:00:00,2164.08,0.01,12.74,1.93,target,40
LONG,2024-03-07 15:30:00,2161.3,2153.18,2177.36,2024-03-07 16:30:00,2153.18,0.01,-8.49,-1.05,stop,3
LONG,2024-03-08 02:00:00,2162.0,2157.35,2170.82,2024-03-08 04:00:00,2157.35,0.01,-5.02,-1.08,stop,7
LONG,2024-03-08 15:45:00,2180.71,2154.81,2232.54,2024-03-11 12:00:00,2180.57,0.01,-0.51,-0.02,time,80
LONG,2024-03-11 15:45:00,2183.63,2175.3,2200.32,2024-03-12 07:30:00,2175.3,0.01,-8.7,-1.04,stop,58
LONG,2024-03-12 14:45:00,2179.62,2160.17,2218.97,2024-03-12 15:00:00,2160.17,0.01,-19.82,-1.02,stop,0
SHORT,2024-03-12 19:15:00,2161.47,2167.11,2150.3,2024-03-13 15:30:00,2167.11,0.01,-6.01,-1.07,stop,76
SHORT,2024-03-14 05:00:00,2172.68,2177.42,2163.28,2024-03-14 14:30:00,2163.28,0.01,9.03,1.9,target,37
SHORT,2024-03-15 14:15:00,2163.15,2170.61,2148.23,2024-03-18 04:45:00,2148.23,0.01,14.55,1.95,target,53
SHORT,2024-03-19 03:45:00,2159.02,2163.09,2151.89,2024-03-19 10:15:00,2151.89,0.01,6.76,1.66,target,25
SHORT,2024-03-20 02:00:00,2157.0,2159.05,2152.87,2024-03-20 03:15:00,2159.05,0.02,-4.84,-1.18,stop,4
SHORT,2024-03-20 07:00:00,2156.85,2160.58,2149.38,2024-03-20 16:00:00,2160.58,0.01,-4.1,-1.1,stop,35
LONG,2024-03-21 08:15:00,2208.15,2201.56,2221.06,2024-03-21 10:30:00,2201.56,0.01,-6.96,-1.06,stop,8
LONG,2024-03-21 12:30:00,2210.91,2198.96,2234.8,2024-03-21 15:30:00,2198.96,0.01,-12.32,-1.03,stop,11
LONG,2024-03-22 14:15:00,2171.29,2164.5,2184.87,2024-03-22 18:30:00,2164.5,0.01,-7.16,-1.05,stop,16
SHORT,2024-03-25 02:30:00,2164.82,2170.04,2154.37,2024-03-25 03:15:00,2170.04,0.01,-5.59,-1.07,stop,2
SHORT,2024-03-26 03:45:00,2169.4,2174.6,2159.0,2024-03-26 10:15:00,2174.6,0.01,-5.57,-1.07,stop,25
LONG,2024-03-27 00:00:00,2178.08,2174.71,2186.48,2024-03-27 03:30:00,2174.71,0.01,-3.74,-1.11,stop,13
LONG,2024-03-27 10:00:00,2180.57,2175.89,2189.91,2024-03-27 11:30:00,2189.91,0.01,8.97,1.91,target,5
LONG,2024-03-27 11:45:00,2188.91,2175.65,2215.35,2024-03-28 09:00:00,2198.63,0.01,9.35,0.7,time,80
LONG,2024-03-28 12:30:00,2204.38,2193.04,2227.35,2024-03-28 22:45:00,2227.35,0.01,22.6,1.99,target,40
LONG,2024-03-28 22:45:00,2223.32,2217.03,2236.21,2024-04-01 01:00:00,2236.21,0.01,12.52,1.99,target,0
LONG,2024-04-01 15:45:00,2252.18,2242.62,2271.15,2024-04-01 16:45:00,2242.62,0.01,-9.93,-1.04,stop,3
LONG,2024-04-01 23:00:00,2244.56,2235.69,2262.57,2024-04-02 11:00:00,2262.57,0.01,17.64,1.99,target,43
LONG,2024-04-02 16:45:00,2262.04,2253.44,2279.03,2024-04-02 18:30:00,2253.44,0.01,-8.97,-1.04,stop,6
LONG,2024-04-03 07:15:00,2286.74,2275.85,2308.51,2024-04-03 10:00:00,2275.85,0.01,-11.26,-1.03,stop,10
LONG,2024-04-03 16:00:00,2274.93,2266.98,2290.81,2024-04-03 19:15:00,2290.81,0.01,15.51,1.95,target,12
LONG,2024-04-04 17:30:00,2297.4,2291.31,2309.55,2024-04-04 18:30:00,2291.31,0.01,-6.46,-1.06,stop,3
LONG,2024-04-05 17:00:00,2299.71,2285.46,2328.48,2024-04-05 19:00:00,2328.48,0.01,28.4,1.99,target,7
LONG,2024-04-08 01:00:00,2324.16,2322.41,2343.03,2024-04-08 01:15:00,2322.41,0.02,-4.25,-1.21,stop,0
LONG,2024-04-08 04:45:00,2317.54,2301.53,2349.5,2024-04-08 05:30:00,2349.5,0.01,31.59,1.97,target,2
LONG,2024-04-08 13:45:00,2342.82,2332.12,2364.01,2024-04-08 15:00:00,2332.12,0.01,-11.07,-1.03,stop,4
LONG,2024-04-09 03:15:00,2341.43,2336.3,2351.69,2024-04-09 10:00:00,2351.69,0.01,9.89,1.93,target,26
SHORT,2024-04-10 22:00:00,2327.48,2347.2,2287.8,2024-04-11 16:45:00,2347.2,0.01,-20.09,-1.02,stop,70
LONG,2024-04-12 16:45:00,2402.59,2389.15,2429.32,2024-04-12 18:00:00,2429.32,0.01,26.36,1.96,target,4
LONG,2024-04-15 09:00:00,2361.02,2351.94,2379.42,2024-04-15 10:00:00,2351.94,0.01,-9.45,-1.04,stop,3
LONG,2024-04-15 14:00:00,2356.68,2344.89,2380.41,2024-04-15 16:30:00,2344.89,0.01,-12.16,-1.03,stop,9
LONG,2024-04-16 06:30:00,2389.27,2378.92,2409.98,2024-04-16 09:30:00,2378.92,0.01,-10.72,-1.04,stop,11
LONG,2024-04-16 15:45:00,2376.21,2367.38,2393.95,2024-04-16 16:45:00,2367.38,0.01,-9.2,-1.04,stop,3
LONG,2024-04-16 18:00:00,2382.98,2364.52,2419.39,2024-04-17 15:15:00,2385.57,0.01,2.22,0.12,time,80
LONG,2024-04-17 16:45:00,2393.5,2381.8,2416.78,2024-04-17 19:00:00,2381.8,0.01,-12.07,-1.03,stop,8
SHORT,2024-04-18 16:45:00,2376.6,2394.14,2341.69,2024-04-19 04:15:00,2394.14,0.01,-17.91,-1.02,stop,41
SHORT,2024-04-19 16:15:00,2376.43,2385.78,2357.09,2024-04-19 16:30:00,2385.78,0.01,-9.72,-1.04,stop,0
SHORT,2024-04-19 17:00:00,2378.64,2387.54,2360.77,2024-04-19 17:15:00,2387.54,0.01,-9.27,-1.04,stop,0
SHORT,2024-04-19 23:00:00,2388.16,2401.3,2360.02,2024-04-22 09:30:00,2360.02,0.01,27.77,2.11,target,37
SHORT,2024-04-22 13:45:00,2356.77,2364.59,2341.19,2024-04-22 14:15:00,2341.19,0.01,15.21,1.95,target,1
SHORT,2024-04-23 04:30:00,2329.68,2335.26,2318.59,2024-04-23 04:45:00,2318.59,0.01,10.72,1.92,target,0
SHORT,2024-04-23 09:45:00,2299.74,2309.65,2279.91,2024-04-23 10:15:00,2309.65,0.01,-10.28,-1.04,stop,1
SHORT,2024-04-24 10:15:00,2323.83,2332.18,2306.53,2024-04-24 18:00:00,2332.18,0.01,-8.72,-1.04,stop,30
SHORT,2024-04-25 06:15:00,2306.67,2321.64,2276.58,2024-04-25 09:45:00,2321.64,0.01,-15.34,-1.02,stop,13
SHORT,2024-04-25 16:15:00,2319.69,2332.39,2294.68,2024-04-25 17:30:00,2332.39,0.01,-13.07,-1.03,stop,4
LONG,2024-04-29 10:45:00,2336.06,2328.21,2351.76,2024-04-29 16:30:00,2328.21,0.01,-8.22,-1.05,stop,22
LONG,2024-04-29 19:15:00,2343.38,2326.35,2377.45,2024-04-30 07:15:00,2326.35,0.01,-17.4,-1.02,stop,43
SHORT,2024-05-02 04:30:00,2322.76,2327.04,2314.21,2024-05-02 08:15:00,2314.21,0.01,8.18,1.91,target,14
SHORT,2024-05-02 16:00:00,2294.61,2305.66,2272.18,2024-05-02 18:00:00,2305.66,0.01,-11.42,-1.03,stop,7
SHORT,2024-05-03 10:00:00,2298.44,2307.17,2281.03,2024-05-03 15:30:00,2307.17,0.01,-9.1,-1.04,stop,21
SHORT,2024-05-06 02:45:00,2295.15,2307.1,2271.08,2024-05-06 04:00:00,2307.1,0.01,-12.32,-1.03,stop,4
LONG,2024-05-07 03:15:00,2326.62,2321.41,2337.06,2024-05-07 05:00:00,2321.41,0.01,-5.58,-1.07,stop,6
LONG,2024-05-07 15:45:00,2316.89,2309.68,2331.01,2024-05-08 04:30:00,2309.68,0.01,-7.58,-1.05,stop,46
LONG,2024-05-08 06:00:00,2317.06,2313.04,2325.27,2024-05-08 10:00:00,2313.04,0.01,-4.39,-1.09,stop,15
SHORT,2024-05-08 16:15:00,2312.75,2319.0,2300.44,2024-05-08 18:30:00,2319.0,0.01,-6.62,-1.06,stop,8
SHORT,2024-05-08 21:30:00,2312.04,2320.79,2294.54,2024-05-09 15:30:00,2320.79,0.01,-9.12,-1.04,stop,67
LONG,2024-05-13 15:00:00,2344.55,2337.89,2357.61,2024-05-13 18:00:00,2337.89,0.01,-7.03,-1.06,stop,11
LONG,2024-05-13 22:45:00,2338.13,2333.64,2346.99,2024-05-14 12:00:00,2346.99,0.01,8.49,1.89,target,48
LONG,2024-05-14 12:15:00,2347.22,2335.7,2370.03,2024-05-15 09:30:00,2358.4,0.01,10.81,0.94,time,80
LONG,2024-05-15 10:15:00,2362.29,2355.87,2374.3,2024-05-15 15:30:00,2374.3,0.01,11.64,1.81,target,20
LONG,2024-05-15 15:45:00,2375.65,2365.38,2396.68,2024-05-15 16:15:00,2365.38,0.01,-10.64,-1.04,stop,1
LONG,2024-05-15 18:15:00,2380.71,2352.14,2437.73,2024-05-16 15:30:00,2384.45,0.01,3.37,0.12,time,80
LONG,2024-05-17 09:00:00,2381.33,2375.2,2393.66,2024-05-17 15:45:00,2393.66,0.01,11.96,1.95,target,26
LONG,2024-05-20 04:00:00,2425.45,2415.57,2445.25,2024-05-20 08:30:00,2445.25,0.01,19.43,1.97,target,17
LONG,2024-05-21 04:00:00,2428.95,2425.11,2436.7,2024-05-21 04:30:00,2425.11,0.01,-4.21,-1.1,stop,1
LONG,2024-05-21 10:45:00,2421.79,2407.45,2450.44,2024-05-22 08:00:00,2412.88,0.01,-9.28,-0.65,time,80
LONG,2024-05-22 09:00:00,2417.28,2411.04,2429.32,2024-05-22 11:15:00,2411.04,0.01,-6.61,-1.06,stop,8
SHORT,2024-05-22 21:15:00,2386.15,2395.78,2366.73,2024-05-23 08:30:00,2366.73,0.01,19.05,1.98,target,40
SHORT,2024-05-23 16:30:00,2364.23,2370.97,2350.73,2024-05-23 17:15:00,2350.73,0.01,13.13,1.95,target,2
SHORT,2024-05-24 05:30:00,2326.4,2335.42,2307.4,2024-05-24 08:30:00,2335.42,0.01,-9.39,-1.04,stop,11
SHORT,2024-05-24 18:30:00,2334.94,2344.41,2316.36,2024-05-27 05:45:00,2344.41,0.01,-9.84,-1.04,stop,40
LONG,2024-05-28 04:45:00,2354.45,2348.58,2366.12,2024-05-28 09:00:00,2348.58,0.01,-6.24,-1.06,stop,16
LONG,2024-05-28 12:00:00,2344.89,2340.27,2354.28,2024-05-28 15:15:00,2354.28,0.01,9.02,1.95,target,12
LONG,2024-05-29 01:00:00,2360.95,2352.05,2379.3,2024-05-29 09:15:00,2352.05,0.01,-9.27,-1.04,stop,32
SHORT,2024-05-30 04:45:00,2333.64,2340.6,2319.94,2024-05-30 13:45:00,2340.6,0.01,-7.33,-1.05,stop,35
SHORT,2024-05-31 06:00:00,2342.63,2348.45,2330.89,2024-05-31 15:30:00,2348.45,0.01,-6.19,-1.06,stop,37
SHORT,2024-05-31 17:15:00,2337.94,2346.43,2320.96,2024-05-31 22:15:00,2320.96,0.01,16.61,1.96,target,19
SHORT,2024-06-04 04:15:00,2349.08,2353.03,2341.18,2024-06-04 10:45:00,2341.18,0.01,7.53,1.91,target,25
SHORT,2024-06-04 17:00:00,2326.72,2338.48,2294.93,2024-06-05 08:00:00,2338.48,0.01,-12.13,-1.03,stop,55
LONG,2024-06-06 16:45:00,2364.74,2353.89,2387.49,2024-06-07 08:00:00,2387.49,0.01,22.38,2.06,target,56
SHORT,2024-06-10 08:15:00,2293.62,2300.89,2279.14,2024-06-10 14:15:00,2300.89,0.01,-7.64,-1.05,stop,23
SHORT,2024-06-11 04:15:00,2306.35,2311.44,2296.11,2024-06-11 15:00:00,2311.44,0.01,-5.46,-1.07,stop,42
LONG,2024-06-12 02:30:00,2316.04,2314.24,2319.67,2024-06-12 02:45:00,2314.24,0.02,-4.34,-1.21,stop,0
LONG,2024-06-12 15:45:00,2329.52,2310.73,2366.79,2024-06-13 04:15:00,2310.73,0.01,-19.16,-1.02,stop,45
LONG,2024-06-13 10:00:00,2315.64,2308.18,2330.78,2024-06-13 14:30:00,2308.18,0.01,-7.83,-1.05,stop,17
LONG,2024-06-13 15:45:00,2318.77,2311.16,2334.27,2024-06-13 16:45:00,2311.16,0.01,-7.98,-1.05,stop,3
LONG,2024-06-14 03:45:00,2304.63,2301.11,2311.69,2024-06-14 09:15:00,2311.69,0.01,6.69,1.9,target,21
LONG,2024-06-17 16:15:00,2324.08,2316.08,2340.11,2024-06-17 18:30:00,2316.08,0.01,-8.37,-1.05,stop,8
LONG,2024-06-18 15:00:00,2313.32,2308.39,2323.45,2024-06-18 15:45:00,2323.45,0.01,9.76,1.98,target,2
LONG,2024-06-19 05:30:00,2330.52,2326.2,2339.16,2024-06-19 14:00:00,2326.2,0.01,-4.69,-1.09,stop,33
LONG,2024-06-19 15:00:00,2330.5,2325.95,2339.6,2024-06-19 15:30:00,2325.95,0.01,-4.92,-1.08,stop,1
LONG,2024-06-20 04:15:00,2333.97,2327.35,2347.18,2024-06-20 16:45:00,2347.18,0.01,12.84,1.94,target,49
LONG,2024-06-20 16:45:00,2345.19,2335.64,2364.32,2024-06-20 17:45:00,2364.32,0.01,18.76,1.96,target,3
LONG,2024-06-21 11:30:00,2367.73,2359.36,2384.43,2024-06-21 16:00:00,2359.36,0.01,-8.74,-1.04,stop,17
SHORT,2024-06-24 08:45:00,2324.09,2327.73,2316.8,2024-06-24 10:15:00,2327.73,0.01,-4.01,-1.1,stop,5
SHORT,2024-06-25 02:15:00,2330.49,2334.18,2323.09,2024-06-25 07:00:00,2323.09,0.01,7.03,1.91,target,18
SHORT,2024-06-25 18:30:00,2320.95,2329.27,2304.6,2024-06-26 14:15:00,2304.6,0.01,15.98,1.92,target,74
SHORT,2024-06-27 09:00:00,2297.57,2301.38,2289.94,2024-06-27 09:15:00,2301.38,0.01,-4.18,-1.1,stop,0
SHORT,2024-06-28 03:30:00,2325.12,2328.65,2318.39,2024-06-28 10:45:00,2328.65,0.01,-3.9,-1.1,stop,28
SHORT,2024-06-28 17:45:00,2325.29,2339.43,2296.59,2024-07-01 15:00:00,2338.2,0.01,-13.28,-0.94,time,80
LONG,2024-07-02 05:00:00,2334.11,2330.71,2340.64,2024-07-02 06:00:00,2330.71,0.01,-3.77,-1.11,stop,3
LONG,2024-07-02 11:15:00,2331.34,2323.57,2346.89,2024-07-02 13:00:00,2323.57,0.01,-8.14,-1.05,stop,6
LONG,2024-07-02 16:00:00,2327.43,2320.4,2341.61,2024-07-03 10:00:00,2341.61,0.01,13.81,1.96,target,67
LONG,2024-07-05 03:45:00,2358.31,2355.43,2364.07,2024-07-05 07:45:00,2364.07,0.01,5.39,1.87,target,15
LONG,2024-07-05 15:45:00,2372.89,2351.21,2416.05,2024-07-08 13:00:00,2369.72,0.01,-3.54,-0.16,time,80
LONG,2024-07-09 02:00:00,2359.79,2354.32,2370.65,2024-07-09 17:00:00,2370.65,0.01,10.49,1.92,target,59
LONG,2024-07-09 17:00:00,2366.92,2356.17,2390.9,2024-07-09 17:45:00,2356.17,0.01,-11.12,-1.03,stop,2
LONG,2024-07-10 02:15:00,2364.9,2361.89,2370.92,2024-07-10 09:45:00,2370.92,0.01,5.65,1.88,target,29
LONG,2024-07-11 01:45:00,2372.58,2369.86,2378.1,2024-07-11 06:00:00,2378.1,0.01,5.15,1.9,target,16
LONG,2024-07-11 11:15:00,2383.31,2377.87,2394.15,2024-07-11 15:30:00,2394.15,0.01,10.47,1.93,target,16
LONG,2024-07-11 15:45:00,2407.54,2379.06,2464.38,2024-07-12 13:00:00,2404.9,0.01,-3.01,-0.11,time,80
LONG,2024-07-12 17:15:00,2409.15,2395.57,2436.33,2024-07-15 14:30:00,2418.46,0.01,8.94,0.66,time,80
LONG,2024-07-16 04:15:00,2424.8,2419.4,2435.59,2024-07-16 10:00:00,2435.59,0.01,10.42,1.93,target,22
LONG,2024-07-17 03:45:00,2472.64,2465.46,2487.1,2024-07-17 06:15:00,2465.46,0.01,-7.55,-1.05,stop,9
LONG,2024-07-17 11:00:00,2474.08,2463.84,2494.62,2024-07-17 17:15:00,2463.84,0.01,-10.61,-1.04,stop,24
LONG,2024-07-17 22:15:00,2459.42,2450.08,2478.13,2024-07-18 19:30:00,2461.08,0.01,1.29,0.14,time,80
SHORT,2024-07-19 09:15:00,2416.41,2430.56,2388.98,2024-07-22 06:30:00,2408.92,0.01,7.12,0.5,time,80
SHORT,2024-07-22 15:00:00,2397.94,2405.81,2382.21,2024-07-23 11:45:00,2405.81,0.01,-8.24,-1.05,stop,78
SHORT,2024-07-24 04:30:00,2405.79,2412.65,2392.07,2024-07-24 05:15:00,2412.65,0.01,-7.23,-1.05,stop,2
LONG,2024-07-24 09:15:00,2418.86,2413.48,2429.6,2024-07-24 10:30:00,2413.48,0.01,-5.75,-1.07,stop,4
LONG,2024-07-24 15:00:00,2417.35,2409.69,2432.76,2024-07-24 20:45:00,2409.69,0.01,-8.03,-1.05,stop,22
SHORT,2024-07-25 14:45:00,2369.12,2378.0,2351.35,2024-07-26 05:45:00,2378.0,0.01,-9.25,-1.04,stop,55
