dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2022-12-14 17:00:00,1810.39,1804.61,1821.98,2022-12-14 21:00:00,1804.61,0.1,-61.49,-1.06,stop,7
LONG,2022-12-15 16:30:00,1781.21,1772.51,1798.61,2022-12-19 10:00:00,1798.61,0.06,102.16,1.96,target,78
LONG,2022-12-20 17:00:00,1812.43,1799.82,1837.81,2022-12-22 11:30:00,1815.5,0.04,10.8,0.21,time,80
SHORT,2022-12-23 16:00:00,1794.26,1801.05,1780.74,2022-12-23 17:30:00,1801.05,0.09,-64.42,-1.05,stop,2
SHORT,2022-12-28 17:30:00,1801.76,1806.48,1792.36,2022-12-28 20:00:00,1806.48,0.12,-61.05,-1.08,stop,4
SHORT,2022-12-29 09:30:00,1805.8,1810.84,1795.66,2022-12-29 11:00:00,1810.84,0.11,-59.49,-1.07,stop,2
SHORT,2022-12-30 12:00:00,1815.06,1820.17,1804.97,2022-12-30 13:30:00,1820.17,0.11,-60.24,-1.07,stop,2
LONG,2023-01-03 17:00:00,1844.9,1832.36,1870.18,2023-01-03 17:30:00,1832.36,0.04,-51.63,-1.03,stop,0
LONG,2023-01-04 03:30:00,1839.95,1835.22,1849.44,2023-01-04 09:00:00,1849.44,0.12,109.44,1.93,target,10
LONG,2023-01-09 15:00:00,1875.0,1869.6,1885.7,2023-01-09 19:00:00,1869.6,0.11,-63.43,-1.07,stop,7
LONG,2023-01-10 11:30:00,1876.36,1869.84,1889.13,2023-01-11 17:30:00,1869.84,0.09,-62.02,-1.06,stop,57
LONG,2023-01-12 04:00:00,1880.55,1873.89,1893.87,2023-01-12 15:30:00,1893.87,0.08,103.61,1.94,target,22
LONG,2023-01-12 16:00:00,1899.73,1874.06,1951.01,2023-01-16 10:30:00,1912.46,0.02,24.72,0.48,time,80
LONG,2023-01-16 13:30:00,1917.67,1910.65,1931.78,2023-01-17 04:30:00,1910.65,0.08,-59.15,-1.05,stop,22
SHORT,2023-01-17 21:00:00,1905.64,1916.77,1883.39,2023-01-18 13:30:00,1916.77,0.05,-57.48,-1.03,stop,30
LONG,2023-01-19 06:30:00,1910.6,1900.02,1931.55,2023-01-19 22:00:00,1931.55,0.05,102.91,1.95,target,30
LONG,2023-01-20 17:30:00,1930.11,1922.67,1944.87,2023-01-23 08:30:00,1922.67,0.07,-54.67,-1.05,stop,27
LONG,2023-01-25 18:00:00,1933.04,1920.44,1958.2,2023-01-26 18:00:00,1920.44,0.04,-51.86,-1.03,stop,45
LONG,2023-01-30 06:30:00,1931.49,1923.42,1947.45,2023-01-30 09:30:00,1923.42,0.07,-59.1,-1.05,stop,5
LONG,2023-01-31 04:00:00,1925.24,1919.99,1935.5,2023-01-31 06:00:00,1919.99,0.1,-56.21,-1.07,stop,3
SHORT,2023-02-01 03:30:00,1926.36,1929.56,1919.82,2023-02-01 13:00:00,1929.56,0.17,-60.63,-1.12,stop,18
LONG,2023-02-02 09:30:00,1957.12,1950.19,1970.88,2023-02-02 15:30:00,1950.19,0.08,-58.38,-1.05,stop,11
SHORT,2023-02-03 16:00:00,1886.79,1918.24,1823.89,2023-02-07 10:30:00,1876.03,0.01,10.39,0.33,time,80
SHORT,2023-02-07 13:30:00,1868.63,1878.98,1847.93,2023-02-07 17:30:00,1878.98,0.05,-53.6,-1.04,stop,7
LONG,2023-02-09 08:30:00,1880.36,1871.3,1898.6,2023-02-09 18:00:00,1871.3,0.06,-56.59,-1.04,stop,18
SHORT,2023-02-10 05:30:00,1857.87,1865.07,1843.53,2023-02-10 09:30:00,1865.07,0.07,-53.0,-1.05,stop,7
SHORT,2023-02-10 17:00:00,1861.61,1868.95,1846.88,2023-02-14 11:30:00,1861.75,0.07,-3.57,-0.07,time,80
SHORT,2023-02-14 16:30:00,1849.36,1867.88,1812.32,2023-02-16 11:00:00,1837.63,0.02,22.72,0.61,time,80
SHORT,2023-02-16 16:00:00,1830.87,1841.47,1809.63,2023-02-16 18:30:00,1841.47,0.05,-54.87,-1.03,stop,4
SHORT,2023-02-17 13:00:00,1823.56,1829.21,1812.13,2023-02-17 15:30:00,1829.21,0.09,-54.21,-1.07,stop,4
LONG,2023-02-21 16:00:00,1836.8,1829.42,1851.63,2023-02-22 20:30:00,1829.42,0.07,-54.28,-1.05,stop,54
SHORT,2023-02-23 11:00:00,1826.73,1831.93,1816.24,2023-02-24 14:00:00,1816.24,0.1,101.23,1.95,target,51
SHORT,2023-02-27 06:00:00,1807.94,1814.99,1793.81,2023-02-27 15:30:00,1814.99,0.07,-51.95,-1.05,stop,18
LONG,2023-03-01 07:30:00,1832.5,1824.12,1849.23,2023-03-03 02:00:00,1837.75,0.06,29.28,0.58,time,80
LONG,2023-03-03 08:30:00,1842.42,1837.25,1852.77,2023-03-03 21:30:00,1852.77,0.1,99.77,1.93,target,25
LONG,2023-03-07 04:00:00,1847.89,1844.27,1855.12,2023-03-07 11:30:00,1844.27,0.15,-59.78,-1.1,stop,14
LONG,2023-03-10 11:00:00,1835.15,1826.96,1851.53,2023-03-10 16:30:00,1851.53,0.06,96.08,1.95,target,10
LONG,2023-03-13 11:30:00,1889.41,1869.98,1928.2,2023-03-15 06:00:00,1902.94,0.02,26.32,0.68,time,80
LONG,2023-03-15 12:30:00,1907.39,1897.47,1927.23,2023-03-15 14:30:00,1927.23,0.05,97.36,1.96,target,3
LONG,2023-03-17 13:30:00,1935.5,1926.26,1953.98,2023-03-17 16:00:00,1953.98,0.06,108.64,1.96,target,4
LONG,2023-03-21 03:00:00,1980.39,1974.89,1991.43,2023-03-21 08:30:00,1974.89,0.1,-58.74,-1.07,stop,10
LONG,2023-03-24 12:00:00,1994.48,1979.98,2023.32,2023-03-24 19:00:00,1979.98,0.03,-44.6,-1.03,stop,13
SHORT,2023-03-30 16:30:00,1965.98,1976.3,1945.32,2023-03-30 19:00:00,1976.3,0.05,-53.43,-1.04,stop,4
LONG,2023-03-31 10:00:00,1984.22,1977.06,1998.54,2023-03-31 10:30:00,1977.06,0.07,-52.72,-1.05,stop,0
LONG,2023-04-05 06:00:00,2024.01,2018.49,2034.95,2023-04-05 17:30:00,2018.49,0.1,-58.86,-1.07,stop,22
LONG,2023-04-12 16:00:00,2022.23,2004.98,2056.69,2023-04-12 16:30:00,2004.98,0.03,-52.85,-1.02,stop,0
LONG,2023-04-13 09:30:00,2020.71,2014.38,2033.49,2023-04-13 15:30:00,2033.49,0.08,99.27,1.96,target,11
SHORT,2023-04-18 16:30:00,1993.44,2006.9,1966.63,2023-04-18 17:00:00,2006.9,0.04,-55.33,-1.03,stop,0
SHORT,2023-04-19 04:30:00,2004.34,2009.01,1995.31,2023-04-19 09:00:00,1995.31,0.11,95.3,1.86,target,8
SHORT,2023-04-20 05:30:00,1992.98,1997.84,1982.95,2023-04-20 09:00:00,1997.84,0.11,-57.57,-1.08,stop,6
SHORT,2023-04-21 17:00:00,1974.06,1999.71,1922.79,2023-04-25 03:30:00,1999.71,0.02,-52.04,-1.01,stop,64
SHORT,2023-04-26 19:00:00,1991.43,2002.33,1969.6,2023-04-27 08:00:00,2002.33,0.04,-45.07,-1.03,stop,23
SHORT,2023-04-27 16:00:00,1985.74,2004.65,1947.65,2023-05-01 10:30:00,1980.68,0.02,9.38,0.25,time,80
LONG,2023-05-02 13:30:00,1986.63,1979.61,2000.62,2023-05-02 17:00:00,2000.62,0.07,95.31,1.94,target,6
LONG,2023-05-03 07:00:00,2018.51,2013.49,2028.57,2023-05-03 10:30:00,2013.49,0.1,-53.85,-1.07,stop,6
LONG,2023-05-03 16:30:00,2018.81,2011.49,2033.46,2023-05-03 21:00:00,2033.46,0.07,99.94,1.95,target,8
LONG,2023-05-10 16:00:00,2045.62,2023.8,2089.03,2023-05-10 18:00:00,2023.8,0.02,-44.39,-1.02,stop,3
LONG,2023-05-11 14:30:00,2036.68,2020.61,2068.9,2023-05-11 16:30:00,2020.61,0.03,-49.31,-1.02,stop,3
SHORT,2023-05-12 04:30:00,2011.49,2017.24,1999.95,2023-05-12 16:00:00,2017.24,0.09,-55.12,-1.06,stop,22
SHORT,2023-05-15 15:00:00,2013.11,2021.75,1995.82,2023-05-15 16:30:00,2021.75,0.06,-54.08,-1.04,stop,2
SHORT,2023-05-16 09:00:00,2012.79,2018.39,2001.54,2023-05-16 15:30:00,2001.54,0.09,97.96,1.94,target,12
SHORT,2023-05-16 18:30:00,2001.25,2011.97,1979.81,2023-05-17 16:30:00,1979.81,0.05,105.36,1.97,target,41
SHORT,2023-05-18 06:30:00,1981.74,1985.14,1974.92,2023-05-18 10:30:00,1974.92,0.16,103.27,1.9,target,7
SHORT,2023-05-22 09:00:00,1973.17,1983.23,1953.06,2023-05-24 03:30:00,1976.46,0.05,-18.3,-0.36,time,80
SHORT,2023-05-24 10:00:00,1971.87,1980.67,1954.28,2023-05-24 14:30:00,1980.67,0.06,-55.0,-1.04,stop,8
SHORT,2023-05-24 17:30:00,1968.56,1981.98,1941.71,2023-05-25 15:30:00,1941.71,0.04,105.92,1.97,target,41
SHORT,2023-05-29 11:00:00,1944.27,1947.85,1937.13,2023-05-29 15:30:00,1947.85,0.15,-59.3,-1.1,stop,8
SHORT,2023-05-30 07:00:00,1939.44,1946.33,1925.75,2023-05-30 11:30:00,1946.33,0.08,-58.06,-1.05,stop,8
LONG,2023-05-31 09:00:00,1964.39,1956.15,1980.87,2023-05-31 10:30:00,1956.15,0.06,-51.67,-1.04,stop,2
LONG,2023-05-31 17:00:00,1969.9,1956.17,1997.36,2023-06-01 10:30:00,1956.17,0.04,-56.4,-1.03,stop,32
LONG,2023-06-02 05:30:00,1978.36,1973.29,1988.54,2023-06-02 15:30:00,1973.29,0.1,-54.44,-1.07,stop,19
SHORT,2023-06-06 06:30:00,1959.92,1964.09,1951.59,2023-06-06 13:30:00,1964.09,0.12,-54.44,-1.09,stop,13
SHORT,2023-06-07 09:30:00,1960.05,1965.16,1950.03,2023-06-07 13:00:00,1965.16,0.1,-54.83,-1.07,stop,6
SHORT,2023-06-07 18:30:00,1955.49,1970.9,1924.49,2023-06-09 13:00:00,1961.9,0.03,-20.34,-0.44,time,80
SHORT,2023-06-09 17:00:00,1961.64,1974.04,1936.88,2023-06-13 11:30:00,1962.71,0.04,-5.76,-0.12,time,80
SHORT,2023-06-13 15:30:00,1960.09,1966.34,1947.8,2023-06-13 18:00:00,1947.8,0.08,95.33,1.91,target,4
SHORT,2023-06-15 11:30:00,1932.06,1938.78,1918.62,2023-06-15 16:00:00,1938.78,0.07,-49.63,-1.06,stop,8
SHORT,2023-06-16 06:00:00,1955.45,1960.24,1945.93,2023-06-16 09:00:00,1960.24,0.11,-56.73,-1.08,stop,5
SHORT,2023-06-16 17:30:00,1954.42,1965.16,1932.94,2023-06-20 14:30:00,1951.78,0.04,9.08,0.21,time,80
SHORT,2023-06-20 16:00:00,1944.68,1954.65,1924.78,2023-06-21 16:30:00,1924.78,0.05,97.66,1.96,target,46
SHORT,2023-06-22 16:00:00,1923.46,1931.84,1906.7,2023-06-23 16:00:00,1931.84,0.06,-52.5,-1.04,stop,45
SHORT,2023-06-26 09:30:00,1923.86,1928.43,1914.91,2023-06-26 10:30:00,1928.43,0.11,-54.3,-1.08,stop,1
SHORT,2023-06-27 14:30:00,1920.67,1930.37,1901.33,2023-06-27 15:30:00,1930.37,0.05,-50.35,-1.04,stop,1
SHORT,2023-06-27 17:30:00,1917.98,1931.86,1890.22,2023-06-29 12:00:00,1906.18,0.03,34.29,0.82,time,80
SHORT,2023-06-29 16:00:00,1896.14,1912.12,1864.13,2023-06-29 17:30:00,1912.12,0.03,-49.04,-1.02,stop,2
SHORT,2023-06-30 09:00:00,1907.13,1910.55,1900.45,2023-06-30 15:30:00,1910.55,0.15,-56.78,-1.11,stop,12
LONG,2023-07-03 07:30:00,1919.58,1914.05,1930.64,2023-07-03 09:00:00,1914.05,0.09,-53.1,-1.07,stop,2
LONG,2023-07-03 16:00:00,1921.98,1913.64,1938.63,2023-07-05 13:00:00,1928.94,0.06,39.54,0.79,time,80
LONG,2023-07-06 13:30:00,1922.13,1915.99,1934.36,2023-07-06 15:00:00,1915.99,0.08,-52.11,-1.06,stop,2
SHORT,2023-07-10 15:30:00,1918.57,1927.0,1901.73,2023-07-11 03:00:00,1927.0,0.06,-52.82,-1.04,stop,20
LONG,2023-07-12 16:00:00,1943.18,1932.73,1964.14,2023-07-14 10:30:00,1955.33,0.04,47.12,1.13,time,80
LONG,2023-07-14 14:30:00,1959.63,1954.57,1969.74,2023-07-14 16:00:00,1954.57,0.1,-54.26,-1.07,stop,2
LONG,2023-07-14 17:00:00,1960.04,1953.61,1972.89,2023-07-17 01:00:00,1953.61,0.07,-47.57,-1.06,stop,13
LONG,2023-07-17 13:00:00,1958.72,1949.8,1976.51,2023-07-17 15:30:00,1949.8,0.05,-46.47,-1.04,stop,4
LONG,2023-07-19 10:30:00,1979.44,1972.21,1993.9,2023-07-19 14:00:00,1972.21,0.06,-45.6,-1.05,stop,6
LONG,2023-07-20 04:00:00,1979.08,1975.81,1985.62,2023-07-20 05:00:00,1985.62,0.14,86.32,1.89,target,1
SHORT,2023-07-21 11:00:00,1964.26,1972.84,1947.2,2023-07-25 05:30:00,1962.21,0.05,8.4,0.2,time,80
SHORT,2023-08-02 16:00:00,1945.63,1954.16,1928.66,2023-08-04 10:30:00,1932.75,0.05,62.55,1.47,time,80
LONG,2023-08-07 16:00:00,1938.08,1933.16,1947.86,2023-08-07 17:00:00,1933.16,0.1,-52.92,-1.08,stop,1
LONG,2023-08-08 12:00:00,1935.13,1931.24,1942.91,2023-08-08 13:30:00,1931.24,0.12,-51.13,-1.1,stop,2
SHORT,2023-08-09 18:00:00,1917.37,1928.45,1895.27,2023-08-10 15:30:00,1928.45,0.04,-45.81,-1.03,stop,40
SHORT,2023-08-10 18:00:00,1915.01,1928.24,1888.49,2023-08-14 12:30:00,1913.42,0.03,3.66,0.09,time,80
SHORT,2023-08-14 15:30:00,1907.63,1916.41,1889.86,2023-08-16 10:00:00,1905.53,0.05,8.65,0.2,time,80
SHORT,2023-08-16 15:30:00,1901.86,1907.29,1891.13,2023-08-17 03:30:00,1891.13,0.09,93.27,1.91,target,21
SHORT,2023-08-17 19:00:00,1889.49,1903.36,1861.78,2023-08-21 13:30:00,1887.04,0.03,6.24,0.15,time,80
SHORT,2023-08-21 13:30:00,1887.04,1891.58,1877.97,2023-08-21 14:30:00,1891.58,0.11,-53.98,-1.08,stop,1
LONG,2023-08-22 04:00:00,1895.55,1893.18,1900.29,2023-08-22 10:00:00,1900.29,0.2,87.32,1.84,target,11
LONG,2023-08-23 11:00:00,1903.64,1901.15,1908.63,2023-08-23 15:30:00,1908.63,0.2,92.39,1.85,target,8
LONG,2023-08-23 15:30:00,1906.56,1900.68,1918.34,2023-08-23 16:30:00,1918.34,0.08,91.29,1.94,target,1
LONG,2023-08-24 06:30:00,1921.27,1914.67,1934.33,2023-08-24 15:00:00,1914.67,0.07,-48.82,-1.06,stop,16
LONG,2023-08-25 12:30:00,1917.83,1912.56,1928.37,2023-08-25 17:00:00,1912.56,0.09,-50.76,-1.07,stop,8
SHORT,2023-08-28 11:00:00,1914.54,1918.12,1907.37,2023-08-28 16:30:00,1918.12,0.14,-55.34,-1.1,stop,10
LONG,2023-08-30 12:30:00,1938.53,1935.31,1944.96,2023-08-30 15:30:00,1944.96,0.15,90.92,1.88,target,5
LONG,2023-08-31 04:30:00,1946.49,1942.15,1955.17,2023-08-31 16:30:00,1942.15,0.11,-51.82,-1.09,stop,23
LONG,2023-09-01 04:30:00,1942.83,1938.84,1950.81,2023-09-01 06:00:00,1938.84,0.12,-52.34,-1.09,stop,2
LONG,2023-09-01 12:30:00,1944.22,1937.94,1956.78,2023-09-01 17:00:00,1937.94,0.08,-53.21,-1.06,stop,8
SHORT,2023-09-05 11:30:00,1933.17,1939.43,1920.64,2023-09-06 17:00:00,1920.64,0.07,85.1,1.94,target,56
SHORT,2023-09-06 17:30:00,1919.01,1928.76,1899.46,2023-09-08 12:00:00,1924.72,0.05,-30.4,-0.62,time,80
LONG,2023-09-08 17:00:00,1928.68,1920.85,1944.38,2023-09-08 18:30:00,1920.85,0.06,-49.22,-1.05,stop,2
LONG,2023-09-11 05:00:00,1922.44,1915.93,1935.45,2023-09-12 13:30:00,1915.93,0.07,-48.14,-1.06,stop,62
SHORT,2023-09-13 04:00:00,1912.59,1914.13,1909.5,2023-09-13 05:30:00,1909.5,0.32,86.96,1.76,target,2
SHORT,2023-09-14 10:00:00,1907.37,1911.89,1898.35,2023-09-14 19:00:00,1911.89,0.11,-53.84,-1.08,stop,17
LONG,2023-09-15 16:30:00,1924.75,1915.36,1943.64,2023-09-19 11:00:00,1934.47,0.05,46.75,1.0,time,80
LONG,2023-09-19 11:00:00,1934.47,1930.07,1943.27,2023-09-19 21:00:00,1930.07,0.11,-52.47,-1.08,stop,19
SHORT,2023-09-20 10:30:00,1929.0,1932.77,1921.45,2023-09-20 15:00:00,1932.77,0.13,-53.88,-1.1,stop,8
SHORT,2023-09-21 12:00:00,1923.08,1929.35,1910.54,2023-09-25 06:30:00,1923.36,0.07,-4.55,-0.1,time,80
SHORT,2023-09-26 16:30:00,1906.31,1916.36,1886.21,2023-09-27 16:30:00,1886.21,0.04,78.93,1.96,target,45
SHORT,2023-09-28 16:00:00,1872.46,1880.29,1856.8,2023-09-29 18:00:00,1856.8,0.06,91.74,1.95,target,49
SHORT,2023-10-02 12:30:00,1834.02,1846.91,1808.2,2023-10-04 07:00:00,1820.77,0.03,38.64,1.0,time,80
SHORT,2023-10-04 17:00:00,1820.38,1828.48,1804.18,2023-10-05 06:30:00,1828.48,0.06,-50.81,-1.05,stop,24
SHORT,2023-10-05 09:30:00,1823.51,1829.42,1811.72,2023-10-06 15:30:00,1811.72,0.08,91.34,1.93,target,57
SHORT,2023-10-06 16:00:00,1815.08,1825.91,1793.5,2023-10-06 16:30:00,1825.91,0.04,-44.81,-1.03,stop,0
LONG,2023-10-09 18:30:00,1852.59,1844.16,1869.46,2023-10-11 11:30:00,1869.46,0.06,98.97,1.96,target,77
LONG,2023-10-18 12:30:00,1940.57,1934.27,1953.23,2023-10-18 16:30:00,1953.23,0.08,98.28,1.95,target,7
LONG,2023-10-19 03:30:00,1951.98,1946.3,1963.31,2023-10-19 04:30:00,1946.3,0.09,-54.44,-1.07,stop,1
LONG,2023-10-19 10:30:00,1951.71,1944.82,1965.53,2023-10-19 20:00:00,1965.53,0.07,94.14,1.95,target,18
LONG,2023-10-20 11:30:00,1983.5,1973.02,2004.58,2023-10-23 01:00:00,1973.02,0.05,-54.25,-1.04,stop,24
LONG,2023-10-24 05:30:00,1979.48,1971.31,1995.7,2023-10-24 11:30:00,1971.31,0.06,-51.23,-1.05,stop,11
SHORT,2023-10-25 10:30:00,1968.68,1975.79,1954.46,2023-10-25 14:30:00,1975.79,0.07,-52.35,-1.05,stop,7
LONG,2023-10-27 05:30:00,1987.81,1982.34,1998.7,2023-10-27 13:30:00,1982.34,0.09,-52.59,-1.07,stop,15
LONG,2023-10-31 12:00:00,1997.47,1991.88,2008.79,2023-10-31 18:00:00,1991.88,0.09,-53.6,-1.07,stop,11
SHORT,2023-11-01 21:00:00,1974.94,1993.27,1938.34,2023-11-03 14:30:00,1993.27,0.02,-37.4,-1.02,stop,78
SHORT,2023-11-08 07:30:00,1966.13,1971.59,1955.22,2023-11-08 17:30:00,1955.22,0.09,94.89,1.93,target,19
SHORT,2023-11-08 17:30:00,1956.61,1967.19,1935.18,2023-11-10 12:00:00,1953.95,0.04,9.16,0.22,time,80
SHORT,2023-11-14 04:30:00,1945.27,1947.66,1940.48,2023-11-14 11:00:00,1947.66,0.21,-58.01,-1.15,stop,12
LONG,2023-11-15 05:30:00,1965.6,1960.9,1975.02,2023-11-15 15:30:00,1975.02,0.1,90.5,1.93,target,19
LONG,2023-11-16 06:00:00,1961.33,1956.69,1970.71,2023-11-16 15:30:00,1970.71,0.11,99.06,1.94,target,18
LONG,2023-11-16 16:00:00,1972.07,1963.48,1989.21,2023-11-17 11:00:00,1989.21,0.06,100.63,1.95,target,35
LONG,2023-11-20 03:30:00,1982.75,1976.49,1995.27,2023-11-20 10:30:00,1976.49,0.08,-53.05,-1.06,stop,13
LONG,2023-11-22 07:00:00,1999.22,1996.36,2004.97,2023-11-22 10:00:00,2004.97,0.18,96.85,1.88,target,5
SHORT,2023-11-23 11:30:00,1992.79,1999.22,1979.93,2023-11-24 15:30:00,1999.22,0.08,-54.41,-1.06,stop,48
LONG,2023-11-28 02:00:00,2015.21,2008.03,2029.6,2023-11-28 17:30:00,2029.6,0.07,98.11,1.95,target,30
SHORT,2023-12-05 12:00:00,2028.94,2040.84,2005.14,2023-12-07 06:30:00,2026.45,0.04,8.48,0.18,time,80
SHORT,2023-12-11 10:00:00,1992.8,2001.28,1975.9,2023-12-11 20:00:00,1975.9,0.06,99.19,1.95,target,19
SHORT,2023-12-12 17:00:00,1981.87,1990.87,1963.3,2023-12-13 21:00:00,1990.87,0.06,-56.22,-1.04,stop,53
LONG,2023-12-14 10:30:00,2040.1,2027.89,2064.52,2023-12-14 15:30:00,2027.89,0.04,-50.33,-1.03,stop,9
LONG,2023-12-14 17:00:00,2043.12,2026.04,2077.28,2023-12-15 20:00:00,2026.04,0.03,-52.35,-1.02,stop,51
SHORT,2023-12-18 13:00:00,2019.15,2025.92,2005.92,2023-12-18 15:30:00,2025.92,0.08,-57.09,-1.05,stop,4
LONG,2023-12-20 17:00:00,2038.16,2028.53,2057.41,2023-12-20 23:30:00,2028.53,0.05,-49.98,-1.04,stop,12
LONG,2023-12-21 06:00:00,2037.44,2030.58,2051.09,2023-12-22 01:30:00,2051.09,0.07,92.98,1.94,target,36
LONG,2023-12-22 11:00:00,2051.43,2046.6,2061.06,2023-12-22 13:00:00,2061.06,0.11,101.91,1.92,target,3
LONG,2023-12-27 17:00:00,2070.24,2060.46,2089.81,2023-12-29 11:30:00,2068.3,0.05,-11.55,-0.24,time,80
SHORT,2024-01-04 14:00:00,2045.16,2050.63,2034.39,2024-01-05 15:30:00,2034.39,0.1,103.99,1.9,target,48
SHORT,2024-01-08 04:30:00,2042.46,2047.58,2032.21,2024-01-08 07:30:00,2032.21,0.1,98.77,1.93,target,5
SHORT,2024-01-09 18:00:00,2028.85,2043.22,2000.12,2024-01-11 12:30:00,2031.93,0.03,-10.35,-0.24,time,80
SHORT,2024-01-11 16:00:00,2029.44,2047.0,1994.38,2024-01-12 13:00:00,2047.0,0.03,-53.78,-1.02,stop,39
LONG,2024-01-15 04:00:00,2050.97,2044.74,2063.72,2024-01-16 10:30:00,2044.74,0.09,-59.36,-1.06,stop,54
SHORT,2024-01-17 06:00:00,2024.0,2033.97,2004.11,2024-01-17 18:30:00,2004.11,0.05,97.6,1.96,target,24
SHORT,2024-01-19 06:30:00,2020.82,2025.79,2010.59,2024-01-19 09:00:00,2025.79,0.11,-58.69,-1.07,stop,4
LONG,2024-01-22 03:30:00,2030.57,2025.1,2041.61,2024-01-22 06:30:00,2025.1,0.1,-58.45,-1.07,stop,5
LONG,2024-01-24 11:00:00,2030.83,2022.8,2046.92,2024-01-24 17:00:00,2022.8,0.06,-50.39,-1.05,stop,11
SHORT,2024-01-25 10:30:00,2013.51,2019.01,2002.22,2024-01-25 12:00:00,2019.01,0.1,-58.66,-1.07,stop,2
SHORT,2024-01-26 17:30:00,2017.94,2027.15,1999.5,2024-01-29 01:00:00,2027.15,0.05,-47.88,-1.04,stop,12
LONG,2024-01-30 16:30:00,2047.51,2032.61,2077.24,2024-01-30 17:00:00,2032.61,0.03,-45.8,-1.02,stop,0
LONG,2024-01-31 16:00:00,2041.8,2035.17,2055.05,2024-01-31 16:30:00,2055.05,0.08,103.04,1.94,target,0
SHORT,2024-02-07 10:30:00,2032.64,2036.81,2024.13,2024-02-07 16:00:00,2036.81,0.13,-58.98,-1.09,stop,10
SHORT,2024-02-08 06:00:00,2032.74,2037.23,2023.84,2024-02-08 12:00:00,2037.23,0.12,-58.36,-1.08,stop,11
SHORT,2024-02-08 14:30:00,2026.78,2037.23,2005.95,2024-02-09 15:30:00,2037.23,0.05,-54.09,-1.04,stop,47
SHORT,2024-02-09 16:00:00,2027.1,2038.1,2005.19,2024-02-13 10:30:00,2024.82,0.04,7.64,0.17,time,80
SHORT,2024-02-13 16:00:00,2004.45,2033.05,1947.28,2024-02-15 10:30:00,1995.41,0.01,8.67,0.3,time,80
LONG,2024-02-16 04:00:00,2005.48,2001.78,2012.89,2024-02-16 15:30:00,2001.78,0.14,-57.03,-1.1,stop,22
LONG,2024-02-20 17:00:00,2028.01,2024.7,2034.68,2024-02-20 22:00:00,2024.7,0.15,-55.15,-1.11,stop,9
LONG,2024-02-21 03:30:00,2025.32,2022.72,2030.49,2024-02-21 05:30:00,2030.49,0.19,91.17,1.85,target,3
LONG,2024-02-21 09:00:00,2029.96,2028.53,2032.79,2024-02-21 09:30:00,2028.53,0.36,-64.79,-1.26,stop,0
SHORT,2024-02-29 12:30:00,2032.65,2037.9,2022.12,2024-02-29 15:30:00,2037.9,0.09,-50.58,-1.07,stop,5
LONG,2024-03-01 12:30:00,2050.39,2038.52,2074.1,2024-03-01 18:00:00,2074.1,0.04,93.35,1.97,target,10
LONG,2024-03-04 16:00:00,2091.57,2080.53,2113.52,2024-03-04 18:00:00,2113.52,0.04,86.34,1.96,target,3
LONG,2024-03-06 14:00:00,2132.61,2123.83,2149.73,2024-03-06 18:30:00,2149.73,0.06,100.5,1.91,target,8
LONG,2024-03-07 05:00:00,2150.74,2138.15,2175.98,2024-03-08 15:30:00,2175.98,0.04,99.5,1.98,target,66
LONG,2024-03-08 16:00:00,2171.19,2154.58,2204.38,2024-03-12 09:30:00,2176.79,0.03,15.69,0.31,time,80
SHORT,2024-03-14 06:30:00,2171.48,2177.66,2159.15,2024-03-14 15:30:00,2159.15,0.09,107.63,1.94,target,17
SHORT,2024-03-15 14:30:00,2164.23,2172.09,2144.4,2024-03-19 09:00:00,2156.71,0.07,50.05,0.91,time,80
SHORT,2024-03-20 12:00:00,2154.74,2160.84,2142.55,2024-03-20 16:00:00,2160.84,0.09,-58.19,-1.06,stop,7
LONG,2024-03-21 12:30:00,2210.91,2198.39,2235.95,2024-03-21 15:30:00,2198.39,0.04,-51.56,-1.03,stop,5
SHORT,2024-03-26 04:00:00,2169.38,2174.97,2158.19,2024-03-26 10:00:00,2174.97,0.1,-59.65,-1.07,stop,11
LONG,2024-03-27 02:00:00,2179.44,2173.68,2190.96,2024-03-27 03:30:00,2173.68,0.09,-55.18,-1.06,stop,2
LONG,2024-03-27 05:30:00,2179.27,2171.88,2194.21,2024-03-27 12:00:00,2194.21,0.07,101.97,1.97,target,12
LONG,2024-03-28 06:30:00,2195.89,2186.66,2214.34,2024-03-28 14:00:00,2214.34,0.06,108.5,1.96,target,14
LONG,2024-04-02 17:30:00,2275.18,2252.88,2319.66,2024-04-02 18:30:00,2252.88,0.02,-45.34,-1.02,stop,1
LONG,2024-04-02 23:00:00,2277.42,2249.06,2334.23,2024-04-04 17:30:00,2297.4,0.01,19.61,0.69,time,80
LONG,2024-04-08 06:00:00,2348.02,2300.23,2443.42,2024-04-09 23:30:00,2353.38,0.01,4.99,0.1,time,80
LONG,2024-04-12 17:00:00,2404.22,2390.45,2429.84,2024-04-12 18:00:00,2429.84,0.04,101.02,1.83,target,1
LONG,2024-04-15 20:30:00,2367.0,2339.82,2421.06,2024-04-17 15:00:00,2387.43,0.02,40.12,0.74,time,80
SHORT,2024-04-18 17:30:00,2377.11,2386.71,2357.91,2024-04-18 19:30:00,2386.71,0.06,-59.81,-1.04,stop,3
