dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2020-04-14 16:00:00,1730.15,1707.27,1775.7,2020-04-17 01:00:00,1707.27,0.03,-69.75,-1.02,stop,53
LONG,2020-04-24 14:00:00,1735.88,1719.02,1769.27,2020-04-24 17:00:00,1719.02,0.04,-68.92,-1.02,stop,2
SHORT,2020-04-29 18:00:00,1701.06,1714.04,1675.14,2020-04-29 22:00:00,1714.04,0.05,-66.73,-1.03,stop,3
SHORT,2020-04-30 16:00:00,1706.53,1721.65,1676.08,2020-05-01 08:00:00,1676.08,0.05,150.41,1.99,target,14
LONG,2020-05-05 23:00:00,1710.26,1693.89,1743.33,2020-05-06 16:00:00,1693.89,0.04,-66.97,-1.02,stop,15
LONG,2020-05-14 17:00:00,1732.0,1709.34,1777.18,2020-05-20 06:00:00,1748.28,0.03,47.73,0.7,time,80
SHORT,2020-05-26 12:00:00,1725.5,1736.28,1704.04,2020-05-27 14:00:00,1704.04,0.07,147.65,1.96,target,24
LONG,2020-06-02 16:00:00,1741.38,1733.58,1756.83,2020-06-02 18:00:00,1733.58,0.1,-81.71,-1.05,stop,1
SHORT,2020-06-05 14:00:00,1705.49,1714.94,1686.6,2020-06-05 15:00:00,1686.6,0.08,148.17,1.96,target,0
SHORT,2020-06-10 20:00:00,1714.31,1720.4,1702.04,2020-06-10 21:00:00,1720.4,0.13,-83.96,-1.06,stop,0
LONG,2020-06-10 22:00:00,1727.96,1706.49,1770.81,2020-06-15 15:00:00,1706.49,0.03,-65.52,-1.02,stop,61
SHORT,2020-06-16 17:00:00,1723.98,1730.33,1711.27,2020-06-16 20:00:00,1730.33,0.12,-80.69,-1.06,stop,2
SHORT,2020-06-17 12:00:00,1719.89,1730.82,1698.04,2020-06-18 11:00:00,1730.82,0.07,-79.08,-1.03,stop,21
LONG,2020-06-23 17:00:00,1765.3,1745.74,1804.38,2020-06-29 06:00:00,1771.43,0.03,17.28,0.29,time,80
LONG,2020-06-30 18:00:00,1781.07,1764.85,1813.7,2020-07-01 16:00:00,1764.85,0.04,-66.38,-1.02,stop,20
LONG,2020-07-02 12:00:00,1772.25,1763.08,1790.58,2020-07-02 15:00:00,1763.08,0.08,-76.29,-1.04,stop,2
LONG,2020-07-02 18:00:00,1775.54,1755.87,1814.89,2020-07-08 11:00:00,1796.08,0.03,60.51,1.03,time,80
LONG,2020-07-09 08:00:00,1811.66,1805.25,1824.48,2020-07-09 15:00:00,1805.25,0.11,-74.57,-1.06,stop,6
SHORT,2020-07-13 23:00:00,1802.39,1811.56,1783.57,2020-07-15 10:00:00,1811.56,0.08,-76.31,-1.04,stop,32
SHORT,2020-07-15 15:00:00,1805.32,1813.9,1787.73,2020-07-20 14:00:00,1813.9,0.08,-71.63,-1.04,stop,67
LONG,2020-07-22 22:00:00,1866.57,1844.41,1910.89,2020-07-27 02:00:00,1910.89,0.03,131.85,1.98,target,48
LONG,2020-07-29 22:00:00,1966.91,1938.61,2023.39,2020-08-04 11:00:00,1977.66,0.02,20.76,0.37,time,80
LONG,2020-08-04 18:00:00,1991.74,1969.48,2036.35,2020-08-05 09:00:00,2036.35,0.03,132.73,1.99,target,13
LONG,2020-08-06 08:00:00,2044.87,2026.59,2081.36,2020-08-07 17:00:00,2026.59,0.04,-74.58,-1.02,stop,31
LONG,2020-08-17 10:00:00,1951.22,1927.02,1999.65,2020-08-18 09:00:00,1999.65,0.03,144.17,1.99,target,21
SHORT,2020-08-21 12:00:00,1934.65,1958.82,1886.31,2020-08-24 15:00:00,1958.82,0.03,-73.62,-1.02,stop,25
SHORT,2020-08-24 18:00:00,1930.57,1948.83,1894.03,2020-08-26 20:00:00,1948.83,0.04,-74.5,-1.02,stop,47
LONG,2020-09-01 05:00:00,1976.34,1963.3,2002.01,2020-09-02 04:00:00,1963.3,0.05,-67.07,-1.03,stop,21
SHORT,2020-09-03 08:00:00,1937.5,1948.52,1915.56,2020-09-08 13:00:00,1915.56,0.06,129.44,1.96,target,69
SHORT,2020-09-08 13:00:00,1919.91,1934.02,1891.69,2020-09-08 19:00:00,1934.02,0.05,-72.4,-1.03,stop,5
LONG,2020-09-10 16:00:00,1956.17,1941.15,1986.36,2020-09-11 05:00:00,1941.15,0.05,-76.94,-1.02,stop,11
LONG,2020-09-16 07:00:00,1959.42,1948.53,1981.2,2020-09-17 04:00:00,1948.53,0.06,-67.57,-1.03,stop,19
SHORT,2020-09-18 17:00:00,1946.71,1957.44,1925.25,2020-09-18 19:00:00,1957.44,0.06,-66.6,-1.03,stop,1
LONG,2020-09-28 16:00:00,1867.97,1854.09,1895.66,2020-09-29 19:00:00,1895.66,0.05,136.62,1.97,target,25
LONG,2020-10-02 10:00:00,1912.64,1887.77,1962.4,2020-10-05 10:00:00,1887.77,0.02,-50.47,-1.01,stop,22
LONG,2020-10-05 16:00:00,1906.71,1895.88,1928.32,2020-10-06 21:00:00,1895.88,0.06,-67.23,-1.03,stop,27
LONG,2020-10-09 05:00:00,1906.63,1880.57,1958.45,2020-10-14 17:00:00,1912.3,0.02,10.6,0.2,time,80
SHORT,2020-10-15 15:00:00,1891.62,1904.38,1866.11,2020-10-15 18:00:00,1904.38,0.05,-65.63,-1.03,stop,2
SHORT,2020-10-16 18:00:00,1902.18,1915.48,1875.73,2020-10-19 15:00:00,1915.48,0.05,-68.36,-1.03,stop,19
LONG,2020-10-21 16:00:00,1924.78,1913.06,1948.26,2020-10-22 05:00:00,1913.06,0.06,-72.56,-1.03,stop,11
SHORT,2020-10-29 14:00:00,1872.2,1883.73,1848.53,2020-10-30 14:00:00,1883.73,0.06,-71.42,-1.03,stop,22
LONG,2020-11-03 12:00:00,1899.19,1888.08,1921.41,2020-11-04 03:00:00,1888.08,0.06,-68.88,-1.03,stop,13
LONG,2020-11-05 11:00:00,1918.04,1894.19,1965.73,2020-11-09 15:00:00,1894.19,0.02,-48.43,-1.02,stop,49
SHORT,2020-11-11 15:00:00,1870.69,1885.2,1841.66,2020-11-13 14:00:00,1885.2,0.04,-59.54,-1.03,stop,44
SHORT,2020-11-18 13:00:00,1874.76,1885.82,1852.63,2020-11-23 16:00:00,1852.63,0.06,130.55,1.97,target,71
SHORT,2020-11-25 06:00:00,1803.93,1811.01,1789.48,2020-11-25 09:00:00,1811.01,0.09,-67.02,-1.05,stop,2
SHORT,2020-11-25 21:00:00,1806.15,1819.08,1780.27,2020-11-27 15:00:00,1780.27,0.05,127.57,1.97,target,35
SHORT,2020-11-27 16:00:00,1778.66,1813.19,1709.0,2020-12-01 15:00:00,1813.19,0.02,-69.8,-1.01,stop,41
LONG,2020-12-02 10:00:00,1815.7,1808.46,1830.17,2020-12-02 12:00:00,1830.17,0.09,126.92,1.95,target,1
LONG,2020-12-04 05:00:00,1844.31,1831.05,1870.99,2020-12-04 17:00:00,1831.05,0.05,-68.16,-1.03,stop,11
LONG,2020-12-08 20:00:00,1872.78,1858.5,1901.34,2020-12-09 06:00:00,1858.5,0.04,-58.59,-1.03,stop,8
LONG,2020-12-16 11:00:00,1861.74,1851.78,1881.69,2020-12-16 15:00:00,1851.78,0.07,-72.31,-1.04,stop,3
LONG,2020-12-17 07:00:00,1868.3,1843.25,1918.43,2020-12-22 19:00:00,1864.95,0.02,-7.44,-0.15,time,80
LONG,2020-12-23 17:00:00,1876.5,1859.58,1910.28,2020-12-30 09:00:00,1882.15,0.04,21.12,0.31,time,80
LONG,2020-12-30 17:00:00,1887.28,1874.82,1912.2,2021-01-04 01:00:00,1912.2,0.05,122.77,1.97,target,26
LONG,2021-01-04 02:00:00,1913.04,1888.41,1962.48,2021-01-07 14:00:00,1918.44,0.02,10.06,0.2,time,80
SHORT,2021-01-12 17:00:00,1841.48,1851.33,1821.78,2021-01-12 21:00:00,1851.33,0.07,-71.56,-1.04,stop,3
SHORT,2021-01-15 16:00:00,1838.62,1856.47,1803.02,2021-01-20 09:00:00,1856.47,0.03,-54.65,-1.02,stop,57
LONG,2021-01-20 18:00:00,1866.7,1830.44,1939.22,2021-01-26 07:00:00,1856.42,0.01,-10.65,-0.29,time,80
LONG,2021-02-01 14:00:00,1864.21,1854.27,1884.08,2021-02-02 02:00:00,1854.27,0.07,-72.14,-1.04,stop,10
SHORT,2021-02-08 11:00:00,1809.21,1816.97,1793.69,2021-02-08 13:00:00,1816.97,0.08,-65.03,-1.05,stop,1
LONG,2021-02-10 16:00:00,1851.14,1836.13,1881.24,2021-02-10 17:00:00,1836.13,0.04,-61.5,-1.02,stop,0
SHORT,2021-02-18 17:00:00,1775.75,1791.38,1744.68,2021-02-19 16:00:00,1791.38,0.04,-63.98,-1.02,stop,21
SHORT,2021-03-04 20:00:00,1700.37,1725.53,1650.2,2021-03-10 09:00:00,1714.98,0.02,-29.96,-0.6,time,80
LONG,2021-03-10 16:00:00,1720.1,1706.76,1746.67,2021-03-12 10:00:00,1706.76,0.04,-54.85,-1.03,stop,39
SHORT,2021-03-22 09:00:00,1730.55,1745.81,1700.09,2021-03-25 21:00:00,1730.62,0.04,-1.76,-0.03,time,80
LONG,2021-03-26 17:00:00,1731.14,1720.4,1752.5,2021-03-29 16:00:00,1720.4,0.06,-66.67,-1.03,stop,20
LONG,2021-04-08 09:00:00,1743.11,1733.73,1761.86,2021-04-09 16:00:00,1733.73,0.06,-58.48,-1.04,stop,29
SHORT,2021-04-13 10:00:00,1724.47,1737.14,1698.89,2021-04-13 15:00:00,1737.14,0.05,-65.2,-1.03,stop,4
LONG,2021-04-19 11:00:00,1786.98,1771.81,1817.32,2021-04-19 16:00:00,1771.81,0.04,-62.16,-1.02,stop,4
SHORT,2021-04-20 12:00:00,1768.15,1774.9,1754.64,2021-04-20 14:00:00,1774.9,0.09,-64.11,-1.05,stop,1
LONG,2021-04-21 05:00:00,1780.95,1775.34,1792.17,2021-04-21 16:00:00,1792.17,0.11,119.3,1.93,target,10
LONG,2021-04-23 15:00:00,1791.1,1780.74,1811.82,2021-04-23 17:00:00,1780.74,0.06,-64.37,-1.04,stop,1
SHORT,2021-04-28 02:00:00,1775.57,1785.52,1755.37,2021-04-29 03:00:00,1785.52,0.06,-61.92,-1.04,stop,23
LONG,2021-05-04 17:00:00,1794.88,1780.93,1822.69,2021-05-04 18:00:00,1780.93,0.04,-57.28,-1.03,stop,0
LONG,2021-05-05 19:00:00,1784.15,1769.18,1814.09,2021-05-06 17:00:00,1814.09,0.04,118.27,1.98,target,20
LONG,2021-05-07 16:00:00,1838.59,1815.5,1884.77,2021-05-12 23:00:00,1815.5,0.02,-46.92,-1.02,stop,75
LONG,2021-05-19 17:00:00,1889.06,1853.18,1960.82,2021-05-25 06:00:00,1877.38,0.01,-12.05,-0.34,time,80
LONG,2021-05-25 18:00:00,1890.62,1875.94,1920.16,2021-05-31 07:00:00,1908.44,0.04,69.8,1.19,time,80
LONG,2021-06-01 05:00:00,1912.1,1901.21,1933.88,2021-06-01 17:00:00,1901.21,0.05,-56.29,-1.03,stop,11
SHORT,2021-06-03 10:00:00,1897.48,1910.62,1871.32,2021-06-03 16:00:00,1871.32,0.04,103.16,1.96,target,5
LONG,2021-06-09 06:00:00,1894.79,1890.31,1903.75,2021-06-09 10:00:00,1890.31,0.14,-67.91,-1.08,stop,3
SHORT,2021-06-14 17:00:00,1864.46,1868.52,1856.31,2021-06-15 09:00:00,1868.52,0.15,-66.47,-1.09,stop,14
SHORT,2021-06-15 19:00:00,1855.87,1869.37,1828.89,2021-06-16 22:00:00,1828.89,0.04,106.44,1.97,target,25
SHORT,2021-06-16 22:00:00,1835.11,1863.65,1778.04,2021-06-17 15:00:00,1778.04,0.02,113.41,1.99,target,15
SHORT,2021-06-22 09:00:00,1781.11,1789.36,1764.52,2021-06-23 16:00:00,1789.36,0.07,-60.32,-1.04,stop,29
SHORT,2021-06-23 22:00:00,1778.87,1789.02,1758.56,2021-06-25 15:00:00,1789.02,0.06,-63.14,-1.04,stop,38
LONG,2021-07-01 17:00:00,1779.82,1771.13,1797.11,2021-07-01 18:00:00,1771.13,0.07,-63.44,-1.04,stop,0
LONG,2021-07-02 12:00:00,1782.01,1773.28,1799.46,2021-07-06 05:00:00,1799.46,0.07,119.57,1.96,target,34
LONG,2021-07-07 18:00:00,1805.57,1795.63,1825.45,2021-07-08 18:00:00,1795.63,0.06,-61.87,-1.04,stop,22
LONG,2021-07-09 18:00:00,1808.37,1795.42,1834.32,2021-07-12 16:00:00,1795.42,0.04,-53.26,-1.03,stop,20
LONG,2021-07-12 22:00:00,1806.55,1790.29,1839.07,2021-07-16 11:00:00,1822.65,0.03,47.19,0.97,time,80
SHORT,2021-07-19 19:00:00,1808.26,1817.0,1790.78,2021-07-20 04:00:00,1817.0,0.07,-63.78,-1.04,stop,7
LONG,2021-07-21 10:00:00,1812.37,1805.17,1826.85,2021-07-21 11:00:00,1805.17,0.08,-60.53,-1.05,stop,0
SHORT,2021-07-23 05:00:00,1804.2,1809.53,1793.59,2021-07-23 10:00:00,1809.53,0.11,-62.73,-1.07,stop,4
SHORT,2021-07-23 12:00:00,1804.41,1810.74,1791.72,2021-07-23 14:00:00,1791.72,0.09,110.86,1.95,target,1
LONG,2021-08-02 18:00:00,1814.69,1804.85,1834.35,2021-08-05 16:00:00,1804.85,0.06,-61.28,-1.04,stop,66
SHORT,2021-08-10 12:00:00,1731.55,1737.52,1719.61,2021-08-10 17:00:00,1719.61,0.1,115.67,1.94,target,4
LONG,2021-08-12 11:00:00,1756.72,1749.41,1771.31,2021-08-12 15:00:00,1749.41,0.08,-61.45,-1.05,stop,3
LONG,2021-08-16 16:00:00,1778.26,1769.7,1795.51,2021-08-20 05:00:00,1782.91,0.07,29.96,0.5,time,80
LONG,2021-08-24 16:00:00,1807.77,1799.75,1823.77,2021-08-25 03:00:00,1799.75,0.07,-58.7,-1.05,stop,9
SHORT,2021-08-25 17:00:00,1789.36,1799.01,1770.06,2021-08-27 06:00:00,1799.01,0.06,-60.13,-1.04,stop,34
LONG,2021-08-27 18:00:00,1807.64,1782.32,1858.38,2021-09-02 07:00:00,1811.19,0.02,6.36,0.13,time,80
LONG,2021-09-02 13:00:00,1816.79,1810.05,1830.4,2021-09-02 15:00:00,1810.05,0.09,-64.02,-1.05,stop,1
SHORT,2021-09-08 17:00:00,1788.76,1803.36,1759.57,2021-09-10 08:00:00,1803.36,0.04,-59.87,-1.03,stop,36
LONG,2021-09-13 17:00:00,1793.91,1783.97,1813.78,2021-09-14 14:00:00,1783.97,0.06,-61.84,-1.04,stop,19
LONG,2021-09-14 16:00:00,1797.17,1778.38,1834.74,2021-09-16 12:00:00,1778.38,0.03,-57.47,-1.02,stop,41
SHORT,2021-09-24 15:00:00,1749.53,1758.96,1730.59,2021-09-27 04:00:00,1758.96,0.06,-58.78,-1.04,stop,9
SHORT,2021-09-29 18:00:00,1728.49,1744.97,1695.23,2021-09-30 17:00:00,1744.97,0.03,-50.55,-1.02,stop,21
LONG,2021-10-01 17:00:00,1757.62,1748.4,1776.1,2021-10-04 14:00:00,1748.4,0.06,-57.56,-1.04,stop,19
LONG,2021-10-05 21:00:00,1761.74,1749.92,1785.37,2021-10-06 10:00:00,1749.92,0.04,-48.75,-1.03,stop,11
SHORT,2021-10-07 12:00:00,1760.83,1767.16,1748.17,2021-10-08 15:00:00,1767.16,0.09,-60.3,-1.06,stop,25
SHORT,2021-10-11 03:00:00,1753.98,1761.94,1738.07,2021-10-12 08:00:00,1761.94,0.07,-58.29,-1.05,stop,27
LONG,2021-10-13 17:00:00,1781.68,1756.15,1832.74,2021-10-19 06:00:00,1774.12,0.02,-15.86,-0.31,time,80
LONG,2021-10-20 16:00:00,1786.61,1765.85,1828.14,2021-10-26 05:00:00,1805.25,0.02,36.54,0.88,time,80
SHORT,2021-11-02 18:00:00,1788.87,1797.53,1771.56,2021-11-03 15:00:00,1771.56,0.06,101.66,1.96,target,19
SHORT,2021-11-03 15:00:00,1775.84,1786.73,1754.05,2021-11-04 14:00:00,1786.73,0.05,-56.32,-1.03,stop,21
LONG,2021-11-05 17:00:00,1801.95,1783.64,1838.62,2021-11-10 15:00:00,1838.62,0.03,108.9,1.98,target,65
LONG,2021-11-10 16:00:00,1849.74,1820.82,1907.66,2021-11-16 05:00:00,1867.46,0.01,17.35,0.6,time,80
LONG,2021-11-16 11:00:00,1872.08,1862.68,1890.88,2021-11-16 16:00:00,1862.68,0.06,-58.63,-1.04,stop,4
SHORT,2021-11-18 13:00:00,1861.29,1871.14,1841.47,2021-11-22 08:00:00,1841.47,0.05,97.23,1.97,target,40
SHORT,2021-11-22 13:00:00,1839.57,1850.09,1818.54,2021-11-22 16:00:00,1818.54,0.05,103.31,1.96,target,2
SHORT,2021-11-24 17:00:00,1781.98,1797.69,1750.57,2021-11-26 05:00:00,1797.69,0.03,-48.23,-1.02,stop,29
SHORT,2021-11-29 16:00:00,1786.9,1801.03,1758.51,2021-11-30 16:00:00,1801.03,0.04,-58.01,-1.03,stop,22
SHORT,2021-11-30 18:00:00,1784.56,1810.69,1732.24,2021-12-06 07:00:00,1781.9,0.02,4.58,0.09,time,80
SHORT,2021-12-06 12:00:00,1779.78,1788.56,1762.22,2021-12-08 04:00:00,1788.56,0.06,-54.91,-1.04,stop,37
SHORT,2021-12-13 16:00:00,1783.18,1791.19,1767.19,2021-12-14 16:00:00,1767.19,0.07,109.37,1.95,target,22
SHORT,2021-12-15 18:00:00,1766.17,1773.58,1751.39,2021-12-15 22:00:00,1773.58,0.07,-54.43,-1.05,stop,3
SHORT,2021-12-21 18:00:00,1786.01,1799.54,1758.86,2021-12-22 18:00:00,1799.54,0.04,-55.6,-1.03,stop,22
LONG,2021-12-23 20:00:00,1808.41,1802.03,1820.96,2021-12-29 12:00:00,1802.03,0.09,-60.74,-1.06,stop,60
LONG,2022-01-04 17:00:00,1811.37,1798.54,1833.36,2022-01-06 10:00:00,1798.54,0.04,-52.79,-1.03,stop,38
LONG,2022-01-11 18:00:00,1811.72,1800.7,1833.66,2022-01-17 07:00:00,1819.39,0.05,36.5,0.66,time,80
LONG,2022-01-20 16:00:00,1846.44,1834.86,1869.64,2022-01-21 10:00:00,1834.86,0.04,-47.81,-1.03,stop,16
SHORT,2022-01-24 16:00:00,1835.4,1841.56,1823.08,2022-01-24 20:00:00,1841.56,0.09,-58.76,-1.06,stop,3
SHORT,2022-01-25 11:00:00,1838.81,1844.2,1828.02,2022-01-25 16:00:00,1844.2,0.1,-57.64,-1.07,stop,4
LONG,2022-02-02 12:00:00,1802.21,1797.26,1812.1,2022-02-03 16:00:00,1797.26,0.11,-58.49,-1.07,stop,26
LONG,2022-02-03 19:00:00,1806.87,1799.72,1821.13,2022-02-04 15:00:00,1799.72,0.07,-52.62,-1.05,stop,18
LONG,2022-02-08 16:00:00,1824.05,1818.09,1835.97,2022-02-10 09:00:00,1835.97,0.09,103.94,1.94,target,38
LONG,2022-02-10 19:00:00,1841.59,1828.98,1866.71,2022-02-10 21:00:00,1828.98,0.04,-51.9,-1.03,stop,1
LONG,2022-02-11 21:00:00,1857.18,1823.35,1924.84,2022-02-17 10:00:00,1876.03,0.01,18.48,0.55,time,80
LONG,2022-02-18 16:00:00,1896.34,1887.94,1913.7,2022-02-21 08:00:00,1887.94,0.06,-52.59,-1.04,stop,14
LONG,2022-02-22 02:00:00,1909.54,1889.74,1949.23,2022-02-23 11:00:00,1889.74,0.02,-40.34,-1.02,stop,31
LONG,2022-03-03 10:00:00,1932.08,1923.24,1949.67,2022-03-04 02:00:00,1949.67,0.06,103.31,1.95,target,14
LONG,2022-03-04 03:00:00,1947.29,1921.33,1999.18,2022-03-07 03:00:00,1999.18,0.02,103.04,1.98,target,22
SHORT,2022-03-16 17:00:00,1909.84,1927.92,1873.67,2022-03-16 21:00:00,1927.92,0.03,-55.36,-1.02,stop,3
SHORT,2022-03-18 05:00:00,1933.7,1950.0,1901.09,2022-03-23 17:00:00,1931.93,0.03,4.2,0.09,time,80
SHORT,2022-04-04 17:00:00,1925.38,1938.45,1899.24,2022-04-05 16:00:00,1938.45,0.04,-53.76,-1.03,stop,21
SHORT,2022-04-05 19:00:00,1920.8,1946.55,1869.06,2022-04-08 17:00:00,1946.55,0.02,-52.24,-1.01,stop,66
LONG,2022-04-08 17:00:00,1939.51,1928.05,1962.35,2022-04-11 15:00:00,1962.35,0.04,89.88,1.96,target,20
LONG,2022-04-18 02:00:00,1978.54,1958.76,2018.1,2022-04-19 16:00:00,1958.76,0.02,-40.3,-1.02,stop,36
SHORT,2022-04-22 12:00:00,1943.93,1956.64,1918.34,2022-04-25 07:00:00,1918.34,0.04,100.89,1.99,target,17
SHORT,2022-04-26 11:00:00,1896.75,1906.24,1877.88,2022-04-26 13:00:00,1906.24,0.05,-49.32,-1.04,stop,1
SHORT,2022-04-27 18:00:00,1885.54,1908.89,1838.84,2022-04-29 09:00:00,1908.89,0.02,-47.44,-1.02,stop,36
LONG,2022-05-06 12:00:00,1881.81,1867.32,1910.83,2022-05-09 10:00:00,1867.32,0.03,-44.59,-1.03,stop,20
SHORT,2022-05-12 09:00:00,1850.06,1859.83,1830.58,2022-05-12 19:00:00,1830.58,0.05,95.57,1.96,target,9
LONG,2022-05-18 19:00:00,1823.48,1805.62,1859.21,2022-05-23 11:00:00,1859.21,0.03,106.07,1.98,target,60
LONG,2022-05-24 07:00:00,1855.79,1849.63,1868.04,2022-05-24 17:00:00,1868.04,0.09,106.95,1.93,target,9
SHORT,2022-05-30 02:00:00,1850.95,1862.43,1828.03,2022-05-30 08:00:00,1862.43,0.05,-59.23,-1.03,stop,5
SHORT,2022-05-31 18:00:00,1845.27,1858.47,1818.86,2022-06-02 15:00:00,1858.47,0.04,-54.3,-1.03,stop,42
SHORT,2022-06-08 07:00:00,1846.83,1855.65,1829.29,2022-06-08 16:00:00,1855.65,0.06,-55.11,-1.04,stop,8
SHORT,2022-06-09 10:00:00,1850.59,1855.98,1839.81,2022-06-10 14:00:00,1839.81,0.1,104.07,1.93,target,26
LONG,2022-06-16 19:00:00,1845.37,1824.17,1887.53,2022-06-22 10:00:00,1824.17,0.02,-43.14,-1.02,stop,80
LONG,2022-06-23 17:00:00,1844.17,1827.08,1878.35,2022-06-23 20:00:00,1827.08,0.03,-52.38,-1.02,stop,2
LONG,2022-06-30 16:00:00,1822.58,1801.21,1865.26,2022-07-01 07:00:00,1801.21,0.02,-43.48,-1.02,stop,13
SHORT,2022-07-05 11:00:00,1806.08,1812.35,1793.78,2022-07-05 16:00:00,1793.78,0.08,95.41,1.9,target,4
SHORT,2022-07-07 19:00:00,1739.83,1750.71,1718.02,2022-07-08 17:00:00,1750.71,0.05,-56.23,-1.03,stop,20
SHORT,2022-07-12 08:00:00,1728.94,1745.59,1695.52,2022-07-15 20:00:00,1704.68,0.03,71.67,1.43,time,80
LONG,2022-07-19 09:00:00,1710.15,1704.64,1721.18,2022-07-20 19:00:00,1704.64,0.1,-58.84,-1.07,stop,32
LONG,2022-07-25 12:00:00,1728.52,1718.67,1748.22,2022-07-25 17:00:00,1718.67,0.05,-51.11,-1.04,stop,4
LONG,2022-08-01 13:00:00,1773.62,1757.57,1805.36,2022-08-03 01:00:00,1757.57,0.03,-49.27,-1.02,stop,33
SHORT,2022-08-03 18:00:00,1757.43,1774.53,1723.23,2022-08-04 08:00:00,1774.53,0.03,-52.4,-1.02,stop,12
LONG,2022-08-10 18:00:00,1801.99,1791.09,1823.85,2022-08-10 21:00:00,1791.09,0.05,-56.34,-1.03,stop,2
SHORT,2022-08-12 15:00:00,1785.35,1795.2,1765.66,2022-08-12 16:00:00,1795.2,0.05,-51.09,-1.04,stop,0
SHORT,2022-08-17 11:00:00,1773.53,1783.28,1754.04,2022-08-19 04:00:00,1754.04,0.05,95.62,1.96,target,38
SHORT,2022-08-19 18:00:00,1748.08,1759.35,1725.56,2022-08-25 07:00:00,1756.43,0.04,-34.88,-0.77,time,80
SHORT,2022-08-30 15:00:00,1732.98,1739.04,1720.89,2022-08-31 04:00:00,1720.89,0.08,93.73,1.93,target,11
SHORT,2022-08-31 12:00:00,1714.11,1726.21,1689.91,2022-09-01 17:00:00,1689.91,0.04,95.32,1.97,target,27
LONG,2022-09-06 04:00:00,1723.96,1708.44,1755.0,2022-09-06 15:00:00,1708.44,0.03,-47.68,-1.02,stop,10
SHORT,2022-09-08 17:00:00,1711.53,1728.1,1678.18,2022-09-09 10:00:00,1728.1,0.03,-50.82,-1.02,stop,15
LONG,2022-09-12 10:00:00,1720.57,1711.01,1739.69,2022-09-13 15:00:00,1711.01,0.05,-49.65,-1.04,stop,27
SHORT,2022-09-14 21:00:00,1697.63,1708.28,1676.39,2022-09-15 17:00:00,1676.39,0.05,104.37,1.96,target,18
SHORT,2022-09-16 13:00:00,1659.67,1667.73,1643.52,2022-09-16 14:00:00,1667.73,0.06,-50.58,-1.05,stop,0
SHORT,2022-09-20 13:00:00,1667.81,1678.08,1647.21,2022-09-21 21:00:00,1678.08,0.05,-53.21,-1.04,stop,30
SHORT,2022-09-22 04:00:00,1660.53,1689.64,1602.31,2022-09-27 16:00:00,1635.39,0.01,24.77,0.85,time,80
LONG,2022-10-03 17:00:00,1668.98,1658.24,1690.52,2022-10-03 18:00:00,1690.52,0.05,105.83,1.97,target,0
SHORT,2022-10-11 06:00:00,1665.45,1675.03,1646.15,2022-10-11 18:00:00,1675.03,0.05,-49.73,-1.04,stop,11
LONG,2022-10-13 15:00:00,1678.79,1665.87,1704.63,2022-10-13 16:00:00,1665.87,0.04,-53.17,-1.03,stop,0
SHORT,2022-10-14 12:00:00,1660.72,1672.12,1637.88,2022-10-19 10:00:00,1637.88,0.04,89.86,1.97,target,66
SHORT,2022-10-20 22:00:00,1628.68,1637.86,1610.29,2022-10-21 16:00:00,1637.86,0.06,-57.29,-1.04,stop,16
LONG,2022-10-25 17:00:00,1659.32,1645.56,1686.66,2022-10-28 15:00:00,1645.56,0.04,-56.51,-1.03,stop,66
SHORT,2022-10-31 20:00:00,1635.46,1643.39,1619.63,2022-11-01 08:00:00,1643.39,0.06,-49.81,-1.05,stop,10
SHORT,2022-11-02 22:00:00,1636.99,1671.14,1568.79,2022-11-04 16:00:00,1671.14,0.01,-34.52,-1.01,stop,39
LONG,2022-11-09 06:00:00,1709.35,1706.74,1714.49,2022-11-09 10:00:00,1714.49,0.2,95.39,1.82,target,3
LONG,2022-11-11 14:00:00,1759.41,1753.23,1771.54,2022-11-11 23:00:00,1771.54,0.08,94.06,1.9,target,8
LONG,2022-11-14 17:00:00,1769.19,1753.99,1799.59,2022-11-18 06:00:00,1764.92,0.03,-13.92,-0.31,time,80
SHORT,2022-11-18 14:00:00,1760.39,1768.87,1743.4,2022-11-21 09:00:00,1743.4,0.06,99.73,1.96,target,17
SHORT,2022-11-22 20:00:00,1739.62,1749.23,1720.4,2022-11-23 21:00:00,1749.23,0.05,-49.89,-1.04,stop,23
LONG,2022-11-25 05:00:00,1758.62,1752.04,1771.77,2022-11-25 09:00:00,1752.04,0.08,-55.57,-1.06,stop,3
LONG,2022-11-28 01:00:00,1754.28,1746.02,1771.91,2022-11-28 03:00:00,1746.02,0.06,-51.77,-1.04,stop,1
LONG,2022-11-28 11:00:00,1759.36,1744.76,1788.53,2022-11-28 17:00:00,1744.76,0.03,-44.91,-1.03,stop,5
LONG,2022-11-30 22:00:00,1767.72,1743.2,1816.43,2022-12-06 11:00:00,1772.96,0.02,9.74,0.2,time,80
LONG,2022-12-14 17:00:00,1810.39,1804.2,1822.81,2022-12-14 21:00:00,1804.2,0.08,-52.52,-1.06,stop,3
SHORT,2022-12-19 08:00:00,1790.81,1795.9,1780.63,2022-12-19 10:00:00,1795.9,0.1,-54.6,-1.07,stop,1
