dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2023-02-27 06:00:00,1807.94,1816.03,1791.72,2023-02-27 15:00:00,1816.03,0.22,-186.19,-1.05,stop,8
SHORT,2023-02-28 08:00:00,1813.35,1821.57,1796.91,2023-02-28 17:00:00,1821.57,0.22,-188.95,-1.05,stop,8
LONG,2023-03-01 15:00:00,1840.61,1825.43,1870.96,2023-03-03 20:00:00,1847.36,0.11,70.18,0.42,time,50
LONG,2023-03-06 05:00:00,1853.81,1842.14,1877.09,2023-03-07 13:00:00,1842.14,0.15,-180.61,-1.03,stop,30
SHORT,2023-03-08 23:00:00,1813.41,1826.07,1788.09,2023-03-09 16:00:00,1826.07,0.14,-182.39,-1.03,stop,15
LONG,2023-03-09 21:00:00,1835.05,1813.32,1878.51,2023-03-13 00:00:00,1878.51,0.08,344.73,1.98,target,25
LONG,2023-03-13 05:00:00,1886.98,1850.73,1959.41,2023-03-15 10:00:00,1896.47,0.05,45.6,0.25,time,50
LONG,2023-03-17 07:00:00,1931.01,1913.44,1966.15,2023-03-17 19:00:00,1966.15,0.1,347.75,1.98,target,11
LONG,2023-03-20 08:00:00,1988.18,1964.22,2035.7,2023-03-21 10:00:00,1964.22,0.07,-170.29,-1.02,stop,24
LONG,2023-03-23 03:00:00,1972.87,1938.69,2041.24,2023-03-27 09:00:00,1970.22,0.05,-15.1,-0.09,time,50
SHORT,2023-03-28 12:00:00,1950.34,1966.46,1918.04,2023-03-28 15:00:00,1966.46,0.11,-181.39,-1.02,stop,2
LONG,2023-03-28 18:00:00,1969.15,1946.37,2014.64,2023-03-30 23:00:00,1981.34,0.08,94.56,0.52,time,50
LONG,2023-03-31 05:00:00,1982.31,1969.06,2009.15,2023-03-31 20:00:00,1969.06,0.13,-177.12,-1.03,stop,14
LONG,2023-04-03 14:00:00,1972.51,1947.02,2023.48,2023-04-04 17:00:00,2023.48,0.07,354.2,1.99,target,25
LONG,2023-04-04 17:00:00,1992.46,1974.66,2028.49,2023-04-05 15:00:00,2028.49,0.1,356.56,2.0,target,20
LONG,2023-04-06 14:00:00,2020.32,2005.83,2049.33,2023-04-06 16:00:00,2005.83,0.13,-193.16,-1.03,stop,1
LONG,2023-04-11 20:00:00,2006.2,1993.41,2031.86,2023-04-13 15:00:00,2031.86,0.14,354.06,1.98,target,40
LONG,2023-04-13 21:00:00,2043.75,2021.38,2088.51,2023-04-14 15:00:00,2021.38,0.08,-181.89,-1.02,stop,16
SHORT,2023-04-14 18:00:00,1998.61,2048.25,1899.1,2023-04-18 23:00:00,2004.15,0.03,-17.73,-0.12,time,50
SHORT,2023-04-19 09:00:00,2000.42,2010.17,1980.92,2023-04-19 11:00:00,1980.92,0.19,363.45,1.96,target,1
SHORT,2023-04-19 12:00:00,1979.92,2010.92,1918.46,2023-04-20 15:00:00,2010.92,0.06,-188.22,-1.01,stop,25
SHORT,2023-04-21 17:00:00,1974.06,2005.83,1910.54,2023-04-25 22:00:00,1995.71,0.05,-110.1,-0.69,time,50
LONG,2023-04-25 23:00:00,1999.2,1972.94,2051.71,2023-04-28 05:00:00,1990.52,0.07,-63.35,-0.34,time,50
SHORT,2023-04-28 11:00:00,1982.4,1993.89,1959.46,2023-04-28 18:00:00,1993.89,0.16,-189.71,-1.03,stop,6
SHORT,2023-05-01 07:00:00,1983.33,1994.9,1960.16,2023-05-01 15:00:00,1994.9,0.16,-191.07,-1.03,stop,7
SHORT,2023-05-01 20:00:00,1981.69,2008.88,1927.28,2023-05-02 17:00:00,2008.88,0.06,-165.37,-1.01,stop,19
LONG,2023-05-02 18:00:00,2008.33,1975.66,2073.6,2023-05-04 23:00:00,2049.64,0.05,204.7,1.25,time,50
LONG,2023-05-09 13:00:00,2028.24,2017.67,2049.72,2023-05-11 16:00:00,2017.67,0.17,-186.04,-1.03,stop,48
SHORT,2023-05-11 19:00:00,2013.56,2044.93,1950.91,2023-05-16 01:00:00,2016.54,0.05,-16.75,-0.11,time,50
SHORT,2023-05-16 09:00:00,2012.79,2020.01,1998.29,2023-05-16 18:00:00,1998.29,0.25,353.27,1.96,target,8
SHORT,2023-05-16 18:00:00,2003.27,2019.92,1970.0,2023-05-18 15:00:00,1970.0,0.11,361.89,1.98,target,42
SHORT,2023-05-22 17:00:00,1971.52,1985.02,1944.61,2023-05-24 15:00:00,1985.02,0.14,-194.16,-1.03,stop,43
SHORT,2023-05-25 20:00:00,1943.54,1967.6,1895.41,2023-05-30 04:00:00,1942.72,0.07,3.15,0.02,time,50
LONG,2023-05-31 09:00:00,1964.39,1951.74,1989.7,2023-06-02 14:00:00,1978.63,0.14,194.18,1.1,time,50
LONG,2023-06-06 14:00:00,1963.47,1954.99,1980.44,2023-06-06 16:00:00,1954.99,0.22,-194.77,-1.04,stop,1
LONG,2023-06-06 21:00:00,1964.51,1952.17,1989.19,2023-06-07 18:00:00,1952.17,0.15,-190.65,-1.03,stop,19
LONG,2023-06-08 16:00:00,1959.34,1940.65,1996.81,2023-06-12 21:00:00,1955.87,0.09,-34.56,-0.21,time,50
LONG,2023-06-13 07:00:00,1962.02,1951.44,1983.09,2023-06-13 17:00:00,1951.44,0.17,-186.13,-1.03,stop,9
LONG,2023-06-14 18:00:00,1957.94,1943.05,1987.68,2023-06-14 21:00:00,1943.05,0.12,-183.08,-1.02,stop,2
SHORT,2023-06-15 01:00:00,1942.55,1962.82,1899.59,2023-06-16 09:00:00,1962.82,0.09,-185.72,-1.02,stop,30
LONG,2023-06-16 12:00:00,1963.16,1952.53,1984.42,2023-06-19 12:00:00,1952.53,0.17,-187.01,-1.03,stop,22
SHORT,2023-06-19 21:00:00,1949.61,1960.3,1928.44,2023-06-21 15:00:00,1928.44,0.16,332.72,1.95,target,37
SHORT,2023-06-22 10:00:00,1928.12,1936.52,1911.12,2023-06-23 04:00:00,1911.12,0.21,349.29,1.98,target,16
SHORT,2023-06-26 22:00:00,1923.4,1935.25,1899.79,2023-06-29 04:00:00,1909.99,0.15,195.6,1.1,time,50
SHORT,2023-06-29 09:00:00,1904.41,1914.44,1884.49,2023-06-30 16:00:00,1914.44,0.18,-187.28,-1.04,stop,29
SHORT,2023-07-05 20:00:00,1921.58,1936.88,1890.95,2023-07-10 02:00:00,1926.07,0.12,-58.32,-0.32,time,50
LONG,2023-07-10 19:00:00,1923.56,1910.53,1949.63,2023-07-12 15:00:00,1949.63,0.14,359.76,1.97,target,41
LONG,2023-07-12 17:00:00,1956.02,1931.14,2005.43,2023-07-14 22:00:00,1959.29,0.07,20.3,0.12,time,50
LONG,2023-07-18 05:00:00,1957.15,1949.73,1972.06,2023-07-18 14:00:00,1972.06,0.25,363.44,1.96,target,8
LONG,2023-07-20 04:00:00,1979.08,1968.08,2001.07,2023-07-20 17:00:00,1968.08,0.17,-193.24,-1.03,stop,12
SHORT,2023-07-24 21:00:00,1959.13,1969.72,1937.86,2023-07-26 09:00:00,1969.72,0.18,-197.26,-1.03,stop,33
LONG,2023-07-26 22:00:00,1977.17,1961.76,2007.99,2023-07-27 15:00:00,1961.76,0.12,-189.34,-1.02,stop,15
SHORT,2023-07-31 08:00:00,1954.47,1962.64,1938.15,2023-07-31 15:00:00,1962.64,0.22,-187.97,-1.05,stop,6
SHORT,2023-08-03 08:00:00,1934.05,1940.54,1921.09,2023-08-04 15:00:00,1940.54,0.28,-192.16,-1.06,stop,29
SHORT,2023-08-07 19:00:00,1932.55,1943.51,1910.66,2023-08-10 01:00:00,1914.71,0.16,279.52,1.59,time,50
SHORT,2023-08-10 21:00:00,1913.66,1932.3,1876.41,2023-08-15 03:00:00,1907.6,0.09,51.21,0.31,time,50
SHORT,2023-08-15 09:00:00,1905.16,1909.72,1896.02,2023-08-15 17:00:00,1909.72,0.4,-197.07,-1.08,stop,7
SHORT,2023-08-16 20:00:00,1899.47,1908.79,1880.8,2023-08-21 02:00:00,1890.24,0.19,168.34,0.95,time,50
SHORT,2023-08-21 05:00:00,1885.49,1895.12,1866.23,2023-08-21 15:00:00,1895.12,0.19,-189.95,-1.04,stop,9
LONG,2023-08-23 17:00:00,1917.99,1898.82,1956.18,2023-08-25 22:00:00,1913.42,0.09,-44.46,-0.26,time,50
LONG,2023-08-28 09:00:00,1915.65,1910.75,1925.44,2023-08-28 18:00:00,1925.44,0.37,348.63,1.92,target,8
LONG,2023-08-29 06:00:00,1923.96,1915.67,1940.33,2023-08-29 15:00:00,1915.67,0.22,-190.53,-1.04,stop,8
LONG,2023-08-30 13:00:00,1938.08,1933.81,1946.69,2023-08-30 16:00:00,1946.69,0.43,354.13,1.93,target,2
LONG,2023-08-31 05:00:00,1947.23,1940.88,1959.93,2023-08-31 16:00:00,1940.88,0.29,-194.89,-1.06,stop,10
LONG,2023-09-04 08:00:00,1945.07,1938.05,1959.14,2023-09-04 16:00:00,1938.05,0.26,-192.13,-1.05,stop,7
SHORT,2023-09-06 19:00:00,1916.81,1930.88,1888.63,2023-09-11 01:00:00,1920.36,0.13,-50.96,-0.28,time,50
LONG,2023-09-11 09:00:00,1927.68,1915.13,1952.87,2023-09-12 13:00:00,1915.13,0.14,-180.89,-1.03,stop,26
SHORT,2023-09-14 09:00:00,1908.08,1914.2,1895.83,2023-09-15 04:00:00,1914.2,0.29,-188.32,-1.06,stop,17
LONG,2023-09-15 15:00:00,1919.2,1913.34,1930.98,2023-09-18 19:00:00,1930.98,0.3,342.4,1.95,target,26
LONG,2023-09-18 20:00:00,1931.06,1921.39,1950.46,2023-09-21 02:00:00,1931.15,0.19,-5.32,-0.03,time,50
LONG,2023-09-22 18:00:00,1928.18,1922.38,1939.8,2023-09-25 08:00:00,1922.38,0.31,-191.17,-1.06,stop,12
SHORT,2023-09-26 17:00:00,1906.81,1917.12,1886.19,2023-09-27 16:00:00,1886.19,0.17,344.22,1.96,target,21
SHORT,2023-09-28 16:00:00,1872.46,1881.19,1854.99,2023-09-29 18:00:00,1854.99,0.21,359.1,1.96,target,24
SHORT,2023-10-02 22:00:00,1830.59,1842.98,1805.85,2023-10-05 04:00:00,1825.64,0.15,68.7,0.37,time,50
SHORT,2023-10-05 16:00:00,1815.71,1831.18,1784.74,2023-10-06 17:00:00,1831.18,0.12,-190.09,-1.02,stop,23
LONG,2023-10-09 21:00:00,1854.48,1842.0,1879.48,2023-10-12 03:00:00,1875.28,0.15,306.45,1.64,time,50
LONG,2023-10-12 03:00:00,1875.28,1866.65,1892.54,2023-10-13 14:00:00,1892.54,0.22,371.55,1.96,target,33
LONG,2023-10-16 19:00:00,1921.49,1905.68,1953.08,2023-10-18 16:00:00,1953.08,0.12,374.67,1.97,target,42
LONG,2023-10-19 16:00:00,1954.85,1942.95,1978.68,2023-10-20 02:00:00,1978.68,0.16,375.33,1.97,target,8
LONG,2023-10-23 12:00:00,1981.47,1961.61,2021.14,2023-10-24 13:00:00,1961.61,0.1,-202.34,-1.02,stop,23
LONG,2023-10-25 17:00:00,1985.12,1965.91,2023.66,2023-10-25 18:00:00,1965.91,0.1,-195.79,-1.02,stop,0
LONG,2023-10-25 21:00:00,1983.21,1959.66,2030.16,2023-10-30 02:00:00,2002.77,0.08,153.52,0.81,time,50
LONG,2023-10-31 12:00:00,1997.47,1988.85,2014.86,2023-10-31 18:00:00,1988.85,0.23,-206.82,-1.04,stop,5
SHORT,2023-11-06 18:00:00,1981.11,1991.13,1961.04,2023-11-07 14:00:00,1961.04,0.19,374.22,1.97,target,18
SHORT,2023-11-08 17:00:00,1960.23,1970.92,1938.85,2023-11-10 18:00:00,1938.85,0.18,378.18,1.97,target,46
SHORT,2023-11-13 06:00:00,1935.34,1943.95,1918.21,2023-11-13 18:00:00,1943.95,0.23,-206.57,-1.04,stop,11
LONG,2023-11-14 17:00:00,1967.76,1941.56,2020.16,2023-11-16 22:00:00,1983.28,0.07,106.05,0.58,time,50
LONG,2023-11-17 03:00:00,1984.82,1969.69,2015.14,2023-11-20 15:00:00,1969.69,0.13,-201.5,-1.02,stop,34
LONG,2023-11-21 16:00:00,1997.59,1982.03,2028.56,2023-11-23 21:00:00,1992.12,0.13,-75.92,-0.38,time,50
LONG,2023-11-24 17:00:00,2001.13,1990.62,2022.09,2023-11-28 16:00:00,2022.09,0.19,391.23,1.96,target,41
LONG,2023-11-28 16:00:00,2021.46,2009.77,2044.65,2023-11-29 02:00:00,2044.65,0.17,388.02,1.95,target,8
LONG,2023-11-29 21:00:00,2047.82,2033.16,2077.14,2023-11-30 16:00:00,2033.16,0.14,-210.4,-1.03,stop,17
LONG,2023-12-01 03:00:00,2041.85,2029.01,2067.83,2023-12-01 20:00:00,2067.83,0.16,409.81,1.99,target,16
SHORT,2023-12-05 13:00:00,2025.28,2043.15,1989.46,2023-12-07 18:00:00,2029.32,0.11,-48.51,-0.25,time,50
SHORT,2023-12-07 19:00:00,2026.45,2042.5,1994.31,2023-12-11 09:00:00,1994.31,0.13,412.98,1.98,target,35
SHORT,2023-12-11 12:00:00,1993.41,2010.15,1959.9,2023-12-13 17:00:00,1981.95,0.12,133.08,0.66,time,50
LONG,2023-12-13 22:00:00,2013.57,1975.52,2089.67,2023-12-18 04:00:00,2019.27,0.05,26.65,0.14,time,50
LONG,2023-12-19 15:00:00,2029.54,2019.81,2048.99,2023-12-21 20:00:00,2040.97,0.22,243.32,1.14,time,50
LONG,2023-12-21 22:00:00,2043.88,2029.67,2072.27,2023-12-27 04:00:00,2066.65,0.15,336.0,1.58,time,50
LONG,2023-12-27 11:00:00,2067.25,2062.21,2077.4,2023-12-27 12:00:00,2062.21,0.44,-238.18,-1.07,stop,0
LONG,2023-12-27 17:00:00,2070.24,2059.41,2091.9,2023-12-29 15:00:00,2059.41,0.2,-223.95,-1.03,stop,43
SHORT,2024-01-03 13:00:00,2054.87,2068.15,2028.31,2024-01-05 15:00:00,2028.31,0.16,419.09,1.97,target,47
SHORT,2024-01-08 07:00:00,2035.74,2052.92,2001.37,2024-01-10 12:00:00,2035.67,0.12,-3.6,-0.02,time,50
SHORT,2024-01-10 20:00:00,2023.97,2042.63,1986.74,2024-01-11 15:00:00,2042.63,0.11,-209.31,-1.02,stop,17
SHORT,2024-01-11 19:00:00,2016.52,2048.8,1951.98,2024-01-12 14:00:00,2048.8,0.06,-195.92,-1.01,stop,17
LONG,2024-01-15 09:00:00,2055.34,2043.37,2079.25,2024-01-16 10:00:00,2043.37,0.18,-222.14,-1.03,stop,21
SHORT,2024-01-17 06:00:00,2024.0,2036.16,1999.73,2024-01-19 11:00:00,2029.81,0.17,-105.06,-0.51,time,50
LONG,2024-01-24 02:00:00,2029.29,2019.32,2049.29,2024-01-24 17:00:00,2019.32,0.21,-217.1,-1.04,stop,14
SHORT,2024-01-26 18:00:00,2017.03,2028.8,1993.51,2024-01-29 08:00:00,2028.8,0.18,-218.58,-1.03,stop,12
LONG,2024-01-29 09:00:00,2028.65,2014.59,2056.8,2024-01-31 14:00:00,2037.26,0.14,115.36,0.59,time,50
LONG,2024-01-31 16:00:00,2041.8,2031.3,2062.79,2024-01-31 22:00:00,2031.3,0.2,-217.31,-1.04,stop,5
LONG,2024-02-01 18:00:00,2051.85,2026.84,2101.93,2024-02-05 08:00:00,2026.84,0.08,-203.03,-1.01,stop,35
SHORT,2024-02-05 08:00:00,2029.73,2044.62,1999.92,2024-02-07 13:00:00,2033.2,0.13,-49.92,-0.26,time,50
LONG,2024-02-07 16:00:00,2036.24,2028.93,2050.86,2024-02-08 10:00:00,2028.93,0.28,-215.04,-1.05,stop,16
SHORT,2024-02-09 15:00:00,2028.64,2036.55,2012.82,2024-02-12 17:00:00,2012.82,0.25,386.3,1.95,target,24
LONG,2024-02-20 07:00:00,2019.49,2011.82,2034.53,2024-02-22 10:00:00,2034.53,0.27,396.11,1.91,target,48
SHORT,2024-02-23 11:00:00,2019.55,2028.96,2000.19,2024-02-23 15:00:00,2028.96,0.22,-215.19,-1.04,stop,3
LONG,2024-02-23 15:00:00,2028.01,2014.11,2055.47,2024-02-27 20:00:00,2032.26,0.15,58.2,0.28,time,50
LONG,2024-02-28 16:00:00,2035.72,2022.91,2061.91,2024-03-01 17:00:00,2061.91,0.16,413.16,2.02,target,46
LONG,2024-03-04 10:00:00,2087.31,2077.23,2107.44,2024-03-04 17:00:00,2107.44,0.21,414.89,1.96,target,6
LONG,2024-03-05 12:00:00,2124.42,2107.96,2157.49,2024-03-07 06:00:00,2157.49,0.13,425.06,1.99,target,39
LONG,2024-03-07 12:00:00,2157.75,2141.35,2190.59,2024-03-08 19:00:00,2190.59,0.13,422.05,1.98,target,29
LONG,2024-03-08 19:00:00,2180.67,2152.56,2236.71,2024-03-12 21:00:00,2152.56,0.08,-227.85,-1.01,stop,48
LONG,2024-03-14 02:00:00,2175.4,2159.37,2207.52,2024-03-14 15:00:00,2159.37,0.14,-229.63,-1.02,stop,12
LONG,2024-03-19 06:00:00,2161.47,2156.45,2171.51,2024-03-19 08:00:00,2156.45,0.44,-237.25,-1.07,stop,1
LONG,2024-03-20 21:00:00,2182.07,2146.87,2251.76,2024-03-25 03:00:00,2165.49,0.06,-101.7,-0.48,time,50
LONG,2024-03-25 17:00:00,2177.85,2160.77,2211.76,2024-03-27 22:00:00,2193.5,0.12,183.36,0.89,time,50
LONG,2024-03-27 22:00:00,2193.5,2180.77,2218.59,2024-03-28 18:00:00,2218.59,0.17,420.29,1.94,target,18
LONG,2024-04-02 06:00:00,2254.23,2231.15,2300.39,2024-04-03 23:00:00,2300.39,0.09,412.15,1.98,target,39
LONG,2024-04-05 14:00:00,2293.94,2264.21,2353.41,2024-04-08 05:00:00,2353.41,0.07,413.68,1.99,target,13
LONG,2024-04-08 05:00:00,2324.16,2297.71,2377.14,2024-04-10 10:00:00,2356.11,0.08,252.64,1.19,time,50
LONG,2024-04-11 19:00:00,2344.73,2321.62,2390.82,2024-04-12 04:00:00,2390.82,0.1,457.21,1.98,target,7
LONG,2024-04-16 20:00:00,2397.48,2357.52,2477.4,2024-04-17 23:00:00,2357.52,0.06,-241.97,-1.01,stop,25
LONG,2024-04-18 10:00:00,2380.62,2350.85,2440.17,2024-04-22 14:00:00,2350.85,0.08,-241.15,-1.01,stop,49
SHORT,2024-04-23 05:00:00,2298.81,2346.7,2202.1,2024-04-25 10:00:00,2322.69,0.04,-97.0,-0.51,time,50
SHORT,2024-04-29 06:00:00,2324.26,2344.72,2283.44,2024-04-29 19:00:00,2344.72,0.11,-229.1,-1.02,stop,12
LONG,2024-04-29 20:00:00,2343.0,2322.15,2384.04,2024-04-30 08:00:00,2322.15,0.11,-233.42,-1.02,stop,10
SHORT,2024-05-02 13:00:00,2301.83,2329.97,2245.56,2024-05-06 15:00:00,2329.97,0.08,-228.04,-1.01,stop,47
LONG,2024-05-07 04:00:00,2329.25,2314.92,2357.88,2024-05-07 11:00:00,2314.92,0.15,-220.52,-1.03,stop,6
SHORT,2024-05-07 15:00:00,2312.29,2327.75,2281.35,2024-05-09 15:00:00,2327.75,0.14,-221.58,-1.02,stop,45
LONG,2024-05-09 16:00:00,2326.71,2304.01,2372.01,2024-05-10 11:00:00,2372.01,0.09,404.39,1.98,target,17
LONG,2024-05-15 18:00:00,2373.74,2347.7,2425.62,2024-05-17 23:00:00,2416.69,0.08,340.64,1.64,time,50
LONG,2024-05-21 17:00:00,2427.97,2404.6,2474.16,2024-05-22 17:00:00,2404.6,0.09,-213.63,-1.02,stop,22
SHORT,2024-05-23 11:00:00,2356.24,2387.62,2293.36,2024-05-27 16:00:00,2347.25,0.07,60.34,0.27,time,50
SHORT,2024-05-28 10:00:00,2341.81,2358.78,2307.96,2024-05-28 16:00:00,2358.78,0.13,-225.43,-1.02,stop,5
SHORT,2024-05-29 11:00:00,2350.93,2365.19,2321.26,2024-05-31 16:00:00,2354.85,0.15,-64.35,-0.3,time,50
LONG,2024-05-31 16:00:00,2354.85,2334.34,2395.86,2024-05-31 17:00:00,2334.34,0.11,-229.65,-1.02,stop,0
LONG,2024-06-07 01:00:00,2376.34,2350.39,2426.25,2024-06-07 11:00:00,2350.39,0.08,-210.53,-1.01,stop,9
SHORT,2024-06-07 12:00:00,2347.36,2391.78,2258.54,2024-06-11 17:00:00,2314.72,0.05,161.35,0.73,time,50
SHORT,2024-06-13 05:00:00,2312.72,2343.18,2251.76,2024-06-17 10:00:00,2317.48,0.07,-35.91,-0.17,time,50
LONG,2024-06-18 04:00:00,2324.25,2307.63,2357.28,2024-06-18 13:00:00,2307.63,0.13,-220.88,-1.02,stop,8
LONG,2024-06-19 11:00:00,2331.87,2324.6,2346.4,2024-06-19 17:00:00,2324.6,0.3,-229.06,-1.05,stop,5
LONG,2024-06-20 05:00:00,2336.37,2321.95,2365.13,2024-06-20 18:00:00,2365.13,0.15,425.8,1.97,target,12
LONG,2024-06-20 23:00:00,2359.21,2330.61,2415.6,2024-06-21 17:00:00,2330.61,0.07,-202.79,-1.01,stop,16
SHORT,2024-06-25 07:00:00,2324.13,2336.93,2298.49,2024-06-25 13:00:00,2336.93,0.17,-223.95,-1.03,stop,5
SHORT,2024-06-25 20:00:00,2317.79,2340.23,2273.06,2024-06-28 02:00:00,2326.93,0.09,-85.59,-0.42,time,50
LONG,2024-06-28 13:00:00,2330.32,2316.94,2357.09,2024-07-02 18:00:00,2326.64,0.16,-64.8,-0.3,time,50
LONG,2024-07-03 08:00:00,2334.49,2322.33,2358.78,2024-07-03 17:00:00,2358.78,0.17,406.65,1.97,target,8
LONG,2024-07-04 05:00:00,2361.96,2351.27,2383.44,2024-07-04 09:00:00,2351.27,0.2,-221.28,-1.03,stop,3
LONG,2024-07-05 07:00:00,2361.8,2352.47,2380.49,2024-07-05 15:00:00,2352.47,0.23,-223.08,-1.04,stop,7
LONG,2024-07-10 05:00:00,2368.25,2346.8,2411.15,2024-07-11 16:00:00,2411.15,0.1,425.32,1.98,target,33
LONG,2024-07-12 03:00:00,2415.85,2392.66,2462.33,2024-07-12 15:00:00,2392.66,0.09,-212.07,-1.02,stop,11
LONG,2024-07-12 19:00:00,2411.76,2388.36,2458.53,2024-07-16 18:00:00,2458.53,0.09,417.6,1.98,target,44
LONG,2024-07-17 17:00:00,2482.84,2458.13,2532.34,2024-07-17 18:00:00,2458.13,0.09,-225.69,-1.01,stop,0
SHORT,2024-07-22 15:00:00,2397.94,2412.39,2369.04,2024-07-24 05:00:00,2412.39,0.15,-222.33,-1.03,stop,35
LONG,2024-07-24 06:00:00,2414.05,2399.98,2442.26,2024-07-24 22:00:00,2399.98,0.15,-216.67,-1.03,stop,15
SHORT,2024-07-25 17:00:00,2364.82,2387.02,2320.86,2024-07-26 17:00:00,2387.02,0.09,-203.16,-1.02,stop,22
SHORT,2024-07-29 18:00:00,2381.13,2399.95,2343.9,2024-07-30 19:00:00,2399.95,0.11,-211.14,-1.02,stop,23
LONG,2024-07-30 20:00:00,2399.77,2380.19,2438.75,2024-07-31 22:00:00,2438.75,0.1,386.06,1.97,target,24
LONG,2024-07-31 22:00:00,2433.68,2413.92,2473.23,2024-08-02 15:00:00,2473.23,0.1,391.83,1.98,target,38
SHORT,2024-08-05 14:00:00,2408.44,2465.41,2294.36,2024-08-07 19:00:00,2394.42,0.03,40.95,0.24,time,50
LONG,2024-08-08 17:00:00,2414.0,2388.8,2464.39,2024-08-12 19:00:00,2464.39,0.08,400.2,1.99,target,47
LONG,2024-08-14 11:00:00,2470.82,2452.57,2507.28,2024-08-14 16:00:00,2452.57,0.12,-223.4,-1.02,stop,4
LONG,2024-08-16 15:00:00,2472.05,2447.81,2520.57,2024-08-20 11:00:00,2520.57,0.09,433.35,1.99,target,41
LONG,2024-08-21 22:00:00,2515.89,2490.25,2567.19,2024-08-22 16:00:00,2490.25,0.08,-208.04,-1.01,stop,16
LONG,2024-08-26 03:00:00,2515.84,2491.52,2564.45,2024-08-28 08:00:00,2511.44,0.09,-42.93,-0.2,time,50
LONG,2024-08-29 13:00:00,2522.89,2505.29,2558.0,2024-08-29 15:00:00,2505.29,0.12,-215.64,-1.02,stop,1
LONG,2024-08-30 13:00:00,2524.08,2509.46,2553.29,2024-08-30 17:00:00,2509.46,0.15,-224.83,-1.03,stop,3
SHORT,2024-09-02 05:00:00,2497.85,2512.27,2469.0,2024-09-04 12:00:00,2473.19,0.15,364.35,1.68,time,50
LONG,2024-09-05 09:00:00,2501.87,2488.95,2527.75,2024-09-06 15:00:00,2527.75,0.17,433.6,1.97,target,28
SHORT,2024-09-09 09:00:00,2487.82,2503.38,2456.7,2024-09-09 15:00:00,2503.38,0.14,-222.99,-1.02,stop,5
LONG,2024-09-10 16:00:00,2513.7,2497.66,2545.81,2024-09-12 16:00:00,2545.81,0.14,444.36,1.98,target,45
LONG,2024-09-12 17:00:00,2545.31,2509.31,2617.37,2024-09-16 22:00:00,2580.93,0.06,211.5,0.98,time,50
SHORT,2024-09-18 23:00:00,2548.94,2604.75,2437.26,2024-09-20 09:00:00,2604.75,0.04,-224.72,-1.01,stop,31
LONG,2024-09-23 06:00:00,2625.28,2613.04,2649.79,2024-09-24 19:00:00,2649.79,0.18,434.59,1.97,target,35
LONG,2024-09-24 20:00:00,2653.42,2619.02,2722.18,2024-09-27 02:00:00,2672.28,0.06,110.94,0.54,time,50
LONG,2024-10-03 02:00:00,2659.41,2637.95,2702.33,2024-10-03 17:00:00,2637.95,0.1,-218.3,-1.02,stop,14
LONG,2024-10-03 20:00:00,2659.96,2633.15,2713.47,2024-10-04 15:00:00,2633.15,0.08,-217.47,-1.01,stop,17
LONG,2024-10-07 13:00:00,2656.52,2636.4,2697.04,2024-10-08 05:00:00,2636.4,0.11,-225.44,-1.02,stop,14
SHORT,2024-10-08 06:00:00,2635.59,2652.66,2601.89,2024-10-08 15:00:00,2652.66,0.13,-226.77,-1.02,stop,8
SHORT,2024-10-09 20:00:00,2608.64,2626.04,2573.99,2024-10-10 15:00:00,2626.04,0.13,-231.02,-1.02,stop,17
LONG,2024-10-11 15:00:00,2644.76,2632.29,2669.34,2024-10-15 20:00:00,2661.8,0.18,300.06,1.34,time,50
LONG,2024-10-15 21:00:00,2663.71,2642.48,2706.11,2024-10-18 03:00:00,2693.71,0.1,296.3,1.4,time,50
LONG,2024-10-18 13:00:00,2711.44,2689.84,2754.62,2024-10-22 18:00:00,2741.92,0.1,301.1,1.39,time,50
LONG,2024-10-22 18:00:00,2741.92,2725.8,2774.04,2024-10-23 17:00:00,2725.8,0.14,-230.89,-1.02,stop,21
LONG,2024-10-25 18:00:00,2738.5,2713.81,2787.89,2024-10-29 22:00:00,2772.15,0.09,299.52,1.35,time,50
LONG,2024-10-30 20:00:00,2788.62,2767.43,2830.94,2024-10-31 15:00:00,2767.43,0.11,-237.15,-1.02,stop,17
SHORT,2024-11-01 19:00:00,2743.15,2765.9,2697.74,2024-11-06 02:00:00,2745.7,0.1,-29.2,-0.13,time,50
LONG,2024-11-06 04:00:00,2746.88,2729.18,2782.92,2024-11-06 08:00:00,2729.18,0.13,-234.97,-1.02,stop,3
SHORT,2024-11-06 14:00:00,2698.46,2754.48,2589.2,2024-11-08 19:00:00,2683.43,0.04,58.64,0.26,time,50
SHORT,2024-11-08 19:00:00,2683.43,2708.33,2633.18,2024-11-11 16:00:00,2633.18,0.09,448.88,2.0,target,19
SHORT,2024-11-12 06:00:00,2618.83,2630.65,2595.49,2024-11-12 09:00:00,2595.49,0.19,436.47,1.94,target,2
SHORT,2024-11-13 19:00:00,2585.73,2623.04,2511.37,2024-11-18 01:00:00,2564.94,0.06,122.52,0.55,time,50
LONG,2024-11-19 15:00:00,2639.25,2614.46,2688.69,2024-11-21 20:00:00,2671.85,0.09,290.07,1.3,time,50
LONG,2024-11-21 20:00:00,2671.85,2657.05,2701.26,2024-11-22 11:00:00,2701.26,0.16,464.67,1.96,target,13
